lat,long,elev,timediff
408464139,-802604943,2767,0:22:23.950000
408464141,-802605156,2767,0:22:23.960000
408464146,-802605374,2767,0:22:23.960000
408464150,-802605586,2767,0:22:24.440000
408464161,-802605806,2766,0:22:24.450000
408464166,-802606021,2766,0:22:24.460000
408464170,-802606235,2766,0:22:24.460000
408464177,-802606450,2765,0:22:24.480000
408464182,-802606660,2765,0:22:24.560000
408464185,-802606872,2765,0:22:24.650000
408464191,-802607082,2765,0:22:24.760000
408464192,-802607296,2765,0:22:24.870000
408464197,-802607507,2764,0:22:24.950000
408464203,-802607721,2764,0:22:25.050000
408464215,-802607930,2766,0:22:25.140000
408464217,-802608141,2765,0:22:25.220000
408464226,-802608354,2765,0:22:25.330000
408464232,-802608566,2765,0:22:25.420000
408464234,-802608773,2765,0:22:25.520000
408464240,-802608983,2764,0:22:25.630000
408464247,-802609192,2763,0:22:25.720000
408464254,-802609399,2763,0:22:25.840000
408464262,-802609606,2764,0:22:25.920000
408464270,-802609823,2763,0:22:26.030000
408464280,-802610022,2764,0:22:26.120000
408464287,-802610233,2763,0:22:26.220000
408464293,-802610437,2763,0:22:26.320000
408464300,-802610642,2763,0:22:26.420000
408464308,-802610851,2762,0:22:26.520000
408464316,-802611057,2762,0:22:26.620000
408464316,-802611057,2762,0:22:26.720000
408464325,-802611265,2762,0:22:26.820000
408464337,-802611468,2762,0:22:26.920000
408464342,-802611675,2761,0:22:27.020000
408464355,-802611882,2761,0:22:27.120000
408464368,-802612095,2759,0:22:27.230000
408464379,-802612298,2760,0:22:27.320000
408464388,-802612501,2759,0:22:27.420000
408464398,-802612705,2758,0:22:27.530000
408464406,-802612903,2758,0:22:27.620000
408464418,-802613108,2757,0:22:27.720000
408464430,-802613298,2757,0:22:27.820000
408464442,-802613497,2757,0:22:27.920000
408464453,-802613690,2757,0:22:28.040000
408464460,-802613883,2756,0:22:28.110000
408464477,-802614081,2755,0:22:28.210000
408464488,-802614269,2755,0:22:28.310000
408464495,-802614457,2754,0:22:28.410000
408464505,-802614642,2755,0:22:28.510000
408464513,-802614832,2755,0:22:28.610000
408464521,-802615016,2754,0:22:28.720000
408464532,-802615204,2753,0:22:28.820000
408464537,-802615385,2754,0:22:28.910000
408464550,-802615565,2753,0:22:29.010000
408464555,-802615746,2753,0:22:29.160000
408464586,-802615941,2751,0:22:29.210000
408464593,-802616114,2752,0:22:29.310000
408464604,-802616291,2751,0:22:29.410000
408464614,-802616472,2750,0:22:29.510000
408464620,-802616642,2751,0:22:29.610000
408464628,-802616817,2750,0:22:29.710000
408464636,-802616996,2751,0:22:29.820000
408464644,-802617169,2750,0:22:29.910000
408464655,-802617345,2750,0:22:30.010000
408464663,-802617517,2750,0:22:30.110000
408464671,-802617695,2749,0:22:30.220000
408464683,-802617867,2749,0:22:30.260000
408464690,-802618040,2749,0:22:30.360000
408464700,-802618214,2749,0:22:30.460000
408464710,-802618383,2749,0:22:30.560000
408464719,-802618557,2749,0:22:30.660000
408464728,-802618726,2749,0:22:30.770000
408464737,-802618896,2749,0:22:30.860000
408464745,-802619060,2748,0:22:30.970000
408464754,-802619228,2748,0:22:31.110000
408464775,-802619401,2747,0:22:31.160000
408464785,-802619560,2747,0:22:31.320000
408464793,-802619723,2747,0:22:31.360000
408464803,-802619881,2747,0:22:31.460000
408464810,-802620040,2746,0:22:31.560000
408464820,-802620198,2746,0:22:31.660000
408464827,-802620359,2746,0:22:31.760000
408464835,-802620514,2746,0:22:31.860000
408464842,-802620674,2745,0:22:31.970000
408464856,-802620832,2745,0:22:32.160000
408464862,-802621002,2743,0:22:32.170000
408464876,-802621158,2743,0:22:32.280000
408464886,-802621313,2743,0:22:32.390000
408464894,-802621468,2743,0:22:32.480000
408464904,-802621628,2742,0:22:32.580000
408464911,-802621781,2742,0:22:32.670000
408464921,-802621934,2742,0:22:32.770000
408464931,-802622090,2742,0:22:32.870000
408464938,-802622243,2742,0:22:32.980000
408464946,-802622388,2742,0:22:33.080000
408464963,-802622555,2740,0:22:33.180000
408464968,-802622702,2740,0:22:33.280000
408464979,-802622851,2740,0:22:33.370000
408464986,-802622997,2739,0:22:33.470000
408464994,-802623140,2739,0:22:33.570000
408465001,-802623282,2739,0:22:33.670000
408465012,-802623423,2739,0:22:33.780000
408465017,-802623560,2739,0:22:33.870000
408465024,-802623693,2739,0:22:33.970000
408465033,-802623826,2738,0:22:34.090000
408465048,-802623962,2739,0:22:34.220000
408465056,-802624090,2739,0:22:34.280000
408465063,-802624212,2739,0:22:34.380000
408465072,-802624337,2739,0:22:34.480000
408465075,-802624458,2738,0:22:34.570000
408465083,-802624574,2739,0:22:34.680000
408465091,-802624693,2739,0:22:34.780000
408465096,-802624808,2738,0:22:34.880000
408465102,-802624917,2738,0:22:35.010000
408465110,-802625028,2738,0:22:35.090000
408465121,-802625145,2738,0:22:35.190000
408465127,-802625243,2738,0:22:35.270000
408465130,-802625347,2738,0:22:35.360000
408465139,-802625448,2738,0:22:35.460000
408465144,-802625550,2737,0:22:35.560000
408465150,-802625650,2737,0:22:35.660000
408465154,-802625747,2737,0:22:35.770000
408465160,-802625843,2737,0:22:35.860000
408465166,-802625937,2737,0:22:35.960000
408465172,-802626032,2736,0:22:36.060000
408465179,-802626130,2737,0:22:36.160000
408465183,-802626219,2736,0:22:36.260000
408465190,-802626305,2737,0:22:36.360000
408465197,-802626392,2736,0:22:36.660000
408465201,-802626479,2736,0:22:36.660000
408465208,-802626560,2736,0:22:36.670000
408465214,-802626643,2735,0:22:37.160000
408465220,-802626717,2735,0:22:37.170000
408465228,-802626796,2735,0:22:37.170000
408465236,-802626871,2734,0:22:37.190000
408465247,-802626952,2735,0:22:37.190000
408465260,-802627018,2735,0:22:37.650000
408465270,-802627088,2735,0:22:37.670000
408465280,-802627155,2735,0:22:37.670000
408465294,-802627223,2734,0:22:37.680000
408465308,-802627284,2734,0:22:37.690000
408465324,-802627348,2734,0:22:38.140000
408465342,-802627406,2734,0:22:38.140000
408465360,-802627464,2734,0:22:38.160000
408465379,-802627521,2734,0:22:38.180000
408465405,-802627595,2733,0:22:38.180000
408465435,-802627644,2733,0:22:38.640000
408465457,-802627694,2733,0:22:38.680000
408465482,-802627752,2732,0:22:39.120000
408465511,-802627798,2733,0:22:39.130000
408465541,-802627846,2732,0:22:39.130000
408465568,-802627891,2732,0:22:39.140000
408465601,-802627931,2733,0:22:39.160000
408465638,-802627974,2733,0:22:39.160000
408465678,-802628012,2732,0:22:39.170000
408465712,-802628053,2733,0:22:39.200000
408465752,-802628082,2732,0:22:39.620000
408465794,-802628110,2732,0:22:39.630000
408465837,-802628131,2732,0:22:39.640000
408465880,-802628154,2732,0:22:39.660000
408465926,-802628172,2732,0:22:39.670000
408465968,-802628187,2733,0:22:40.100000
408466015,-802628203,2731,0:22:40.120000
408466063,-802628216,2731,0:22:40.120000
408466108,-802628207,2733,0:22:40.130000
408466134,-802628222,2732,0:22:40.160000
408466188,-802628211,2732,0:22:40.590000
408466234,-802628205,2732,0:22:40.600000
408466279,-802628198,2731,0:22:40.610000
408466322,-802628179,2732,0:22:40.630000
408466367,-802628167,2732,0:22:40.660000
408466411,-802628155,2732,0:22:41.080000
408466455,-802628138,2732,0:22:41.080000
408466498,-802628112,2731,0:22:41.090000
408466543,-802628089,2732,0:22:41.110000
408466578,-802628075,2731,0:22:41.570000
408466623,-802628036,2732,0:22:41.570000
408466662,-802628002,2732,0:22:41.580000
408466706,-802627963,2732,0:22:41.590000
408466752,-802627929,2731,0:22:41.590000
408466797,-802627888,2731,0:22:42.060000
408466845,-802627844,2732,0:22:42.070000
408466883,-802627802,2733,0:22:42.070000
408466936,-802627761,2732,0:22:42.090000
408466982,-802627713,2732,0:22:42.100000
408467016,-802627684,2730,0:22:42.160000
408467058,-802627622,2730,0:22:42.270000
408467108,-802627572,2730,0:22:42.370000
408467154,-802627519,2732,0:22:42.470000
408467204,-802627467,2731,0:22:42.560000
408467254,-802627415,2731,0:22:42.670000
408467301,-802627357,2730,0:22:42.790000
408467350,-802627299,2730,0:22:43.140000
408467400,-802627243,2730,0:22:43.160000
408467450,-802627184,2731,0:22:43.180000
408467483,-802627135,2730,0:22:43.190000
408467536,-802627069,2731,0:22:43.260000
408467587,-802627010,2731,0:22:43.360000
408467639,-802626948,2731,0:22:43.460000
408467694,-802626890,2731,0:22:43.560000
408467747,-802626828,2731,0:22:43.670000
408467802,-802626766,2731,0:22:43.770000
408467857,-802626704,2731,0:22:43.860000
408467910,-802626636,2731,0:22:43.960000
408467965,-802626575,2731,0:22:44.080000
408468010,-802626518,2731,0:22:44.160000
408468063,-802626454,2731,0:22:44.260000
408468116,-802626390,2731,0:22:44.360000
408468173,-802626326,2732,0:22:44.460000
408468223,-802626261,2732,0:22:44.560000
408468276,-802626202,2732,0:22:44.660000
408468327,-802626140,2732,0:22:44.760000
408468381,-802626074,2732,0:22:44.860000
408468431,-802626013,2733,0:22:44.960000
408468482,-802625955,2733,0:22:45.060000
408468524,-802625899,2732,0:22:45.160000
408468571,-802625835,2732,0:22:45.270000
408468619,-802625780,2733,0:22:45.360000
408468669,-802625724,2733,0:22:45.460000
408468712,-802625668,2733,0:22:45.560000
408468758,-802625614,2733,0:22:45.660000
408468805,-802625561,2733,0:22:45.760000
408468844,-802625509,2733,0:22:45.860000
408468882,-802625458,2734,0:22:45.960000
408468925,-802625409,2734,0:22:46.060000
408468955,-802625360,2733,0:22:46.160000
408468991,-802625313,2733,0:22:46.270000
408469028,-802625265,2733,0:22:46.360000
408469064,-802625222,2734,0:22:46.470000
408469097,-802625176,2734,0:22:46.570000
408469127,-802625135,2734,0:22:46.670000
408469157,-802625089,2734,0:22:46.760000
408469186,-802625046,2734,0:22:46.860000
408469211,-802624999,2734,0:22:46.970000
408469237,-802624951,2734,0:22:47.070000
408469255,-802624899,2734,0:22:47.170000
408469276,-802624851,2734,0:22:47.260000
408469296,-802624805,2734,0:22:47.360000
408469316,-802624757,2734,0:22:47.480000
408469329,-802624705,2734,0:22:47.560000
408469345,-802624653,2735,0:22:47.660000
408469360,-802624599,2735,0:22:47.760000
408469372,-802624548,2735,0:22:47.860000
408469390,-802624494,2735,0:22:47.990000
408469397,-802624446,2735,0:22:48.070000
408469400,-802624396,2734,0:22:48.160000
408469399,-802624342,2735,0:22:48.260000
408469401,-802624292,2735,0:22:48.360000
408469404,-802624240,2735,0:22:48.460000
408469402,-802624187,2735,0:22:48.560000
408469405,-802624139,2735,0:22:48.660000
408469396,-802624087,2736,0:22:48.740000
408469388,-802624036,2736,0:22:48.850000
408469379,-802623983,2736,0:22:48.940000
408469371,-802623935,2736,0:22:49.050000
408469360,-802623891,2735,0:22:49.140000
408469341,-802623838,2736,0:22:49.240000
408469325,-802623789,2736,0:22:49.320000
408469307,-802623744,2736,0:22:49.420000
408469291,-802623697,2736,0:22:49.530000
408469271,-802623656,2736,0:22:49.630000
408469255,-802623615,2735,0:22:49.730000
408469232,-802623559,2735,0:22:49.820000
408469215,-802623514,2736,0:22:49.920000
408469215,-802623514,2736,0:22:50.020000
408469191,-802623464,2736,0:22:50.110000
408469172,-802623419,2735,0:22:50.210000
408469146,-802623378,2735,0:22:50.310000
408469122,-802623328,2735,0:22:50.410000
408469098,-802623281,2736,0:22:50.510000
408469072,-802623238,2735,0:22:50.610000
408469052,-802623191,2735,0:22:50.710000
408469024,-802623146,2736,0:22:50.860000
408469002,-802623101,2735,0:22:50.910000
408468978,-802623051,2734,0:22:51
408468949,-802623001,2734,0:22:51.110000
408468930,-802622966,2733,0:22:51.210000
408468895,-802622913,2733,0:22:51.310000
408468874,-802622863,2735,0:22:51.410000
408468850,-802622807,2735,0:22:51.510000
408468830,-802622758,2735,0:22:51.610000
408468805,-802622706,2735,0:22:51.710000
408468789,-802622654,2736,0:22:51.860000
408468769,-802622610,2736,0:22:51.910000
408468734,-802622505,2736,0:22:52.020000
408468734,-802622505,2736,0:22:52.110000
408468710,-802622409,2735,0:22:52.210000
408468710,-802622409,2735,0:22:52.310000
408468694,-802622351,2735,0:22:52.410000
408468679,-802622301,2735,0:22:52.510000
408468657,-802622192,2735,0:22:52.610000
408468657,-802622192,2735,0:22:52.720000
408468645,-802622137,2737,0:22:52.860000
408468636,-802622080,2736,0:22:52.930000
408468626,-802622023,2736,0:22:53.020000
408468615,-802621965,2737,0:22:53.110000
408468606,-802621919,2735,0:22:53.210000
408468599,-802621859,2736,0:22:53.330000
408468593,-802621799,2736,0:22:53.420000
408468586,-802621743,2737,0:22:53.500000
408468583,-802621686,2737,0:22:53.610000
408468582,-802621630,2737,0:22:53.710000
408468580,-802621569,2737,0:22:53.810000
408468579,-802621511,2738,0:22:53.910000
408468576,-802621454,2737,0:22:54.010000
408468573,-802621391,2738,0:22:54.110000
408468567,-802621339,2738,0:22:54.210000
408468570,-802621284,2738,0:22:54.310000
408468570,-802621221,2738,0:22:54.620000
408468570,-802621163,2738,0:22:54.630000
408468571,-802621105,2738,0:22:54.640000
408468569,-802621045,2738,0:22:55.100000
408468569,-802620980,2739,0:22:55.100000
408468571,-802620922,2739,0:22:55.110000
408468569,-802620856,2739,0:22:55.130000
408468569,-802620797,2739,0:22:55.140000
408468559,-802620738,2739,0:22:55.590000
408468560,-802620675,2740,0:22:55.590000
408468563,-802620617,2740,0:22:55.600000
408468563,-802620555,2740,0:22:55.610000
408468565,-802620491,2740,0:22:55.620000
408468570,-802620433,2740,0:22:56.100000
408468573,-802620372,2741,0:22:56.110000
408468582,-802620314,2741,0:22:56.130000
408468586,-802620256,2741,0:22:56.140000
408468597,-802620201,2741,0:22:56.140000
408468609,-802620155,2740,0:22:56.580000
408468620,-802620101,2741,0:22:56.590000
408468636,-802620049,2740,0:22:56.610000
408468653,-802619997,2741,0:22:56.620000
408468668,-802619950,2741,0:22:56.620000
408468687,-802619901,2742,0:22:57.080000
408468710,-802619856,2742,0:22:57.090000
408468733,-802619809,2741,0:22:57.100000
408468757,-802619768,2742,0:22:57.130000
408468781,-802619727,2742,0:22:57.130000
408468800,-802619687,2741,0:22:57.550000
408468834,-802619653,2741,0:22:57.560000
408468864,-802619623,2741,0:22:57.570000
408468897,-802619594,2742,0:22:57.580000
408468933,-802619564,2742,0:22:57.610000
408468965,-802619534,2741,0:22:58.100000
408469000,-802619511,2742,0:22:58.110000
408469038,-802619492,2742,0:22:58.120000
408469076,-802619473,2742,0:22:58.140000
408469112,-802619459,2742,0:22:58.550000
408469135,-802619446,2741,0:22:58.550000
408469135,-802619446,2741,0:22:58.550000
408469180,-802619434,2742,0:22:58.560000
408469259,-802619430,2742,0:22:58.570000
408469297,-802619427,2742,0:22:58.570000
408469297,-802619427,2742,0:22:58.610000
408469340,-802619429,2742,0:22:59.080000
408469418,-802619431,2743,0:22:59.080000
408469463,-802619433,2743,0:22:59.090000
408469502,-802619438,2742,0:22:59.100000
408469537,-802619444,2741,0:22:59.510000
408469578,-802619461,2742,0:22:59.510000
408469616,-802619464,2742,0:22:59.520000
408469658,-802619477,2743,0:22:59.530000
408469700,-802619486,2743,0:22:59.550000
408469742,-802619499,2743,0:22:59.620000
408469786,-802619509,2743,0:22:59.720000
408469828,-802619524,2743,0:22:59.830000
408469869,-802619538,2743,0:22:59.920000
408469909,-802619548,2744,0:23:00.020000
408469953,-802619553,2743,0:23:00.120000
408469994,-802619569,2742,0:23:00.220000
408470036,-802619579,2742,0:23:00.320000
408470077,-802619590,2742,0:23:00.430000
408470115,-802619594,2742,0:23:00.520000
