lat,long,elev,timediff
408466828,-802628746,2711,0:03:56.880000
408466828,-802628746,2711,0:03:56.980000
408466828,-802628746,2711,0:03:57.080000
408466828,-802628746,2711,0:03:57.180000
408466828,-802628746,2711,0:03:57.280000
408466828,-802628746,2711,0:03:57.380000
408466828,-802628746,2711,0:03:57.480000
408466828,-802628746,2711,0:03:57.580000
408466828,-802628746,2711,0:03:57.680000
408466828,-802628746,2711,0:03:57.780000
408466828,-802628746,2711,0:03:57.880000
408466828,-802628746,2711,0:03:57.990000
408466828,-802628746,2711,0:03:58.080000
408466828,-802628746,2711,0:03:58.180000
408466828,-802628746,2711,0:03:58.330000
408466828,-802628746,2711,0:03:58.380000
408466828,-802628746,2711,0:03:58.480000
408466828,-802628746,2711,0:03:58.580000
408466828,-802628746,2711,0:03:58.680000
408466828,-802628746,2711,0:03:58.780000
408466827,-802628746,2711,0:03:58.890000
408466827,-802628746,2711,0:03:58.980000
408466827,-802628746,2711,0:03:59.080000
408466827,-802628746,2711,0:03:59.180000
408466827,-802628746,2711,0:03:59.280000
408466827,-802628746,2711,0:03:59.440000
408466827,-802628746,2711,0:03:59.480000
408466827,-802628746,2711,0:03:59.580000
408466827,-802628746,2711,0:03:59.680000
408466827,-802628746,2711,0:03:59.780000
408466827,-802628746,2711,0:03:59.890000
408466827,-802628746,2711,0:03:59.980000
408466827,-802628746,2711,0:04:00.080000
408466827,-802628746,2711,0:04:00.190000
408466827,-802628746,2711,0:04:00.290000
408466827,-802628746,2711,0:04:00.380000
408466827,-802628746,2711,0:04:00.480000
408466827,-802628746,2711,0:04:00.580000
408466827,-802628746,2711,0:04:00.680000
408466827,-802628746,2711,0:04:00.780000
408466827,-802628746,2711,0:04:00.880000
408466827,-802628746,2711,0:04:00.980000
408466827,-802628746,2711,0:04:01.080000
408466827,-802628746,2711,0:04:01.180000
408466827,-802628746,2711,0:04:01.280000
408466827,-802628746,2711,0:04:01.380000
408466827,-802628746,2711,0:04:01.480000
408466827,-802628746,2711,0:04:01.580000
408466827,-802628746,2711,0:04:01.680000
408466827,-802628746,2711,0:04:01.780000
408466827,-802628746,2711,0:04:01.880000
408466827,-802628746,2711,0:04:01.980000
408466827,-802628746,2711,0:04:02.080000
408466827,-802628746,2711,0:04:02.180000
408466827,-802628746,2711,0:04:02.280000
408466827,-802628746,2711,0:04:02.380000
408466827,-802628746,2711,0:04:02.480000
408466827,-802628746,2711,0:04:02.580000
408466827,-802628746,2711,0:04:02.690000
408466827,-802628746,2711,0:04:02.780000
408466827,-802628746,2711,0:04:02.880000
408466827,-802628746,2711,0:04:02.980000
408466827,-802628746,2711,0:04:03.090000
408466827,-802628746,2711,0:04:03.180000
408466827,-802628746,2711,0:04:03.280000
408466827,-802628746,2711,0:04:03.380000
408466826,-802628746,2711,0:04:03.480000
408466826,-802628746,2711,0:04:03.580000
408466826,-802628746,2711,0:04:03.680000
408466826,-802628746,2711,0:04:03.780000
408466826,-802628746,2711,0:04:03.880000
408466826,-802628746,2711,0:04:03.990000
408466826,-802628746,2711,0:04:04.080000
408466826,-802628746,2711,0:04:04.180000
408466826,-802628746,2711,0:04:04.280000
408466826,-802628746,2711,0:04:04.380000
408466814,-802628766,2710,0:04:04.490000
408466809,-802628770,2710,0:04:04.590000
408466808,-802628773,2710,0:04:04.680000
408466804,-802628777,2710,0:04:04.780000
408466800,-802628778,2710,0:04:04.880000
408466796,-802628783,2710,0:04:04.980000
408466796,-802628786,2710,0:04:05.080000
408466795,-802628790,2711,0:04:05.180000
408466791,-802628792,2710,0:04:05.280000
408466784,-802628798,2710,0:04:05.380000
408466780,-802628808,2711,0:04:05.480000
408466781,-802628811,2711,0:04:05.580000
408466778,-802628815,2711,0:04:05.680000
408466770,-802628822,2711,0:04:05.780000
408466770,-802628823,2711,0:04:05.880000
408466769,-802628827,2711,0:04:05.980000
408466765,-802628831,2711,0:04:06.030000
408466763,-802628834,2712,0:04:06.130000
408466761,-802628840,2711,0:04:06.230000
408466759,-802628842,2711,0:04:06.330000
408466736,-802628866,2712,0:04:06.430000
408466736,-802628866,2712,0:04:06.540000
408466737,-802628868,2712,0:04:06.630000
408466730,-802628870,2712,0:04:06.730000
408466729,-802628874,2712,0:04:06.830000
408466725,-802628879,2712,0:04:06.930000
408466721,-802628884,2712,0:04:07.030000
408466713,-802628891,2711,0:04:07.130000
408466708,-802628897,2711,0:04:07.220000
408466702,-802628902,2711,0:04:07.330000
408466698,-802628917,2712,0:04:07.430000
408466720,-802628942,2713,0:04:07.530000
408466714,-802628949,2713,0:04:07.630000
408466708,-802628958,2713,0:04:07.730000
408466692,-802628976,2713,0:04:07.830000
408466692,-802628976,2713,0:04:07.930000
408466688,-802628984,2713,0:04:08.030000
408466665,-802629005,2713,0:04:08.130000
408466655,-802629015,2712,0:04:08.230000
408466655,-802629015,2712,0:04:08.330000
408466655,-802629047,2713,0:04:08.430000
408466641,-802629060,2713,0:04:08.530000
408466641,-802629060,2713,0:04:08.630000
408466632,-802629074,2713,0:04:08.740000
408466620,-802629089,2713,0:04:08.830000
408466610,-802629104,2713,0:04:08.930000
408466596,-802629121,2713,0:04:09.030000
408466578,-802629139,2714,0:04:09.130000
408466562,-802629161,2713,0:04:09.230000
408466548,-802629180,2713,0:04:09.330000
408466526,-802629201,2713,0:04:09.430000
408466523,-802629224,2713,0:04:09.530000
408466502,-802629247,2712,0:04:09.630000
408466478,-802629275,2713,0:04:09.730000
408466453,-802629300,2712,0:04:09.830000
408466427,-802629326,2712,0:04:09.930000
408466398,-802629354,2713,0:04:10.030000
408466372,-802629378,2712,0:04:10.130000
408466340,-802629409,2712,0:04:10.230000
408466306,-802629436,2712,0:04:10.330000
408466273,-802629460,2712,0:04:10.430000
408466263,-802629486,2712,0:04:10.530000
408466223,-802629514,2712,0:04:10.630000
408466181,-802629541,2712,0:04:10.730000
408466144,-802629562,2712,0:04:10.830000
408466104,-802629586,2712,0:04:10.930000
408466064,-802629600,2712,0:04:11.030000
408466015,-802629621,2713,0:04:11.130000
408465980,-802629632,2713,0:04:11.230000
408465930,-802629648,2713,0:04:11.330000
408465888,-802629656,2713,0:04:11.430000
408465861,-802629673,2712,0:04:11.530000
408465815,-802629677,2712,0:04:11.630000
408465760,-802629682,2712,0:04:11.970000
408465712,-802629684,2713,0:04:11.980000
408465665,-802629678,2713,0:04:11.980000
408465615,-802629675,2713,0:04:12
408465568,-802629665,2712,0:04:12.480000
408465515,-802629656,2713,0:04:12.490000
408465465,-802629641,2713,0:04:12.500000
408465413,-802629624,2713,0:04:12.500000
408465378,-802629626,2712,0:04:12.520000
408465320,-802629600,2712,0:04:12.990000
408465268,-802629578,2713,0:04:12.990000
408465217,-802629547,2713,0:04:12.990000
408465170,-802629516,2713,0:04:13
408465122,-802629479,2712,0:04:13.010000
408465071,-802629446,2712,0:04:13.450000
408465021,-802629412,2713,0:04:13.450000
408464973,-802629366,2713,0:04:13.470000
408464925,-802629324,2713,0:04:13.470000
408464885,-802629299,2713,0:04:13.490000
408464840,-802629242,2713,0:04:13.980000
408464793,-802629194,2714,0:04:13.980000
408464746,-802629139,2714,0:04:13.990000
408464704,-802629082,2714,0:04:14.010000
408464662,-802629020,2714,0:04:14.010000
408464618,-802628964,2715,0:04:14.420000
408464577,-802628901,2714,0:04:14.430000
408464541,-802628832,2714,0:04:14.440000
408464502,-802628764,2715,0:04:14.440000
408464455,-802628715,2714,0:04:14.480000
408464420,-802628634,2714,0:04:14.950000
408464385,-802628560,2714,0:04:14.950000
408464347,-802628484,2715,0:04:14.970000
408464313,-802628403,2715,0:04:14.980000
408464282,-802628319,2715,0:04:15.380000
408464250,-802628239,2715,0:04:15.390000
408464223,-802628147,2715,0:04:15.400000
408464199,-802628053,2714,0:04:15.410000
408464174,-802627962,2715,0:04:15.420000
408464141,-802627897,2713,0:04:15.870000
408464113,-802627806,2713,0:04:15.890000
408464102,-802627698,2714,0:04:15.900000
408464085,-802627593,2713,0:04:15.910000
408464065,-802627495,2713,0:04:15.920000
408464052,-802627385,2714,0:04:16.360000
408464038,-802627282,2714,0:04:16.370000
408464025,-802627170,2714,0:04:16.390000
408464012,-802627064,2715,0:04:16.410000
408464002,-802626950,2715,0:04:16.410000
408463971,-802626870,2713,0:04:16.850000
408463966,-802626750,2714,0:04:16.880000
408463959,-802626634,2714,0:04:16.890000
408463947,-802626522,2714,0:04:16.890000
408463941,-802626403,2714,0:04:16.899000
408463934,-802626287,2715,0:04:16.980000
408463925,-802626166,2715,0:04:17.079000
408463914,-802626047,2715,0:04:17.190000
408463903,-802625925,2715,0:04:17.290000
408463892,-802625804,2715,0:04:17.380000
408463860,-802625703,2715,0:04:17.480000
408463857,-802625578,2716,0:04:17.579000
408463846,-802625449,2716,0:04:17.680000
408463838,-802625324,2716,0:04:17.779000
408463830,-802625193,2716,0:04:17.880000
408463819,-802625067,2717,0:04:17.980000
408463809,-802624934,2717,0:04:18.079000
408463802,-802624805,2717,0:04:18.180000
408463790,-802624674,2717,0:04:18.279000
408463785,-802624542,2717,0:04:18.329000
408463750,-802624434,2718,0:04:18.430000
408463740,-802624298,2718,0:04:18.529000
408463734,-802624162,2719,0:04:18.630000
408463722,-802624031,2719,0:04:18.730000
408463713,-802623893,2719,0:04:18.829000
408463705,-802623754,2719,0:04:18.940000
408463695,-802623617,2720,0:04:19.130000
408463685,-802623481,2720,0:04:19.140000
408463674,-802623343,2720,0:04:19.240000
408463665,-802623203,2721,0:04:19.339000
408463639,-802623082,2721,0:04:19.440000
408463629,-802622935,2721,0:04:19.540000
408463619,-802622791,2721,0:04:19.640000
408463614,-802622650,2722,0:04:19.750000
408463604,-802622501,2722,0:04:19.850000
408463596,-802622357,2723,0:04:19.940000
408463590,-802622206,2723,0:04:20.040000
408463583,-802622060,2724,0:04:20.140000
408463567,-802621916,2723,0:04:20.240000
408463562,-802621762,2724,0:04:20.339000
408463527,-802621632,2724,0:04:20.450000
408463521,-802621482,2724,0:04:20.540000
408463515,-802621328,2724,0:04:20.640000
408463506,-802621174,2725,0:04:20.740000
408463498,-802621019,2725,0:04:20.839000
408463491,-802620863,2725,0:04:20.940000
408463482,-802620709,2725,0:04:21.040000
408463474,-802620550,2726,0:04:21.140000
408463466,-802620392,2726,0:04:21.240000
408463460,-802620233,2726,0:04:21.339000
408463428,-802620088,2726,0:04:21.440000
408463419,-802619927,2726,0:04:21.540000
408463411,-802619767,2726,0:04:21.640000
408463402,-802619610,2726,0:04:21.730000
408463399,-802619442,2727,0:04:21.829000
408463392,-802619281,2727,0:04:22.050000
408463386,-802619113,2728,0:04:22.060000
408463379,-802618948,2728,0:04:22.130000
408463372,-802618785,2728,0:04:22.230000
408463366,-802618617,2728,0:04:22.330000
408463348,-802618468,2729,0:04:22.430000
408463341,-802618298,2729,0:04:22.530000
408463336,-802618129,2730,0:04:22.630000
408463330,-802617961,2730,0:04:22.740000
408463325,-802617789,2730,0:04:22.830000
408463319,-802617620,2731,0:04:22.930000
408463312,-802617448,2731,0:04:23.030000
408463304,-802617276,2731,0:04:23.130000
408463304,-802617276,2731,0:04:23.230000
408463295,-802616926,2732,0:04:23.340000
408463278,-802616762,2732,0:04:23.440000
408463275,-802616585,2733,0:04:23.540000
408463271,-802616409,2733,0:04:23.630000
408463267,-802616229,2733,0:04:23.730000
408463260,-802616054,2733,0:04:23.830000
408463256,-802615872,2734,0:04:23.930000
408463252,-802615694,2734,0:04:24.030000
408463247,-802615515,2734,0:04:24.130000
408463241,-802615336,2734,0:04:24.230000
408463239,-802615153,2735,0:04:24.710000
408463227,-802614981,2734,0:04:24.720000
408463222,-802614794,2735,0:04:24.740000
408463222,-802614794,2735,0:04:24.750000
408463213,-802614425,2735,0:04:24.750000
408463210,-802614237,2735,0:04:25.190000
408463208,-802614054,2736,0:04:25.190000
408463205,-802613865,2736,0:04:25.210000
408463205,-802613865,2736,0:04:25.220000
408463200,-802613678,2737,0:04:25.230000
408463197,-802613489,2737,0:04:25.670000
408463190,-802613122,2737,0:04:25.690000
408463187,-802612932,2738,0:04:25.690000
408463185,-802612744,2738,0:04:25.710000
408463184,-802612549,2738,0:04:25.730000
408463181,-802612363,2738,0:04:26.170000
408463179,-802612169,2739,0:04:26.170000
408463177,-802611979,2739,0:04:26.170000
408463177,-802611979,2739,0:04:26.180000
408463175,-802611784,2739,0:04:26.230000
408463168,-802611215,2740,0:04:26.660000
408463168,-802611215,2740,0:04:26.660000
408463164,-802610431,2742,0:04:27.140000
408463163,-802610235,2742,0:04:27.140000
408463153,-802608848,2743,0:04:28.130000
408463921,-802595142,2777,0:25:13.470000
408463918,-802595975,2776,0:25:13.960000
408463920,-802596391,2776,0:25:13.960000
408463921,-802598447,2775,0:25:14.940000
408463924,-802598653,2775,0:25:14.940000
408463925,-802598855,2774,0:25:14.950000
408463924,-802599058,2774,0:25:15.430000
408463929,-802599866,2773,0:25:15.460000
408463936,-802600268,2773,0:25:15.920000
408463940,-802600474,2773,0:25:15.930000
408463940,-802600677,2773,0:25:15.930000
408463941,-802601088,2773,0:25:16.410000
408463943,-802601283,2773,0:25:16.410000
408463944,-802601489,2773,0:25:16.420000
408463945,-802601691,2772,0:25:16.440000
408463948,-802601892,2772,0:25:16.450000
408463949,-802602092,2772,0:25:16.900000
408463954,-802602502,2772,0:25:16.910000
408463958,-802602703,2772,0:25:16.920000
408463959,-802602906,2772,0:25:16.950000
408463964,-802603108,2772,0:25:17.050000
408463963,-802603309,2771,0:25:17.140000
408463969,-802603514,2771,0:25:17.250000
408463975,-802603714,2771,0:25:17.470000
408463982,-802604314,2771,0:25:17.770000
408463987,-802604517,2771,0:25:17.850000
408463996,-802605116,2770,0:25:18.070000
408463996,-802605116,2770,0:25:18.140000
408464010,-802605918,2769,0:25:18.570000
408464013,-802606114,2769,0:25:18.660000
408464015,-802606316,2768,0:25:18.760000
408464022,-802606517,2769,0:25:18.860000
408464027,-802606713,2769,0:25:18.940000
408464031,-802606915,2768,0:25:19.050000
408464035,-802607113,2768,0:25:19.140000
408464041,-802607314,2768,0:25:19.240000
408464046,-802607512,2768,0:25:19.340000
408464051,-802607715,2768,0:25:19.450000
408464058,-802607908,2768,0:25:19.540000
408464063,-802608108,2767,0:25:19.650000
408464068,-802608307,2767,0:25:19.750000
408464073,-802608507,2766,0:25:19.850000
408464080,-802608705,2766,0:25:19.950000
408464086,-802608900,2766,0:25:20.050000
408464093,-802609098,2766,0:25:20.150000
408464101,-802609292,2766,0:25:20.170000
408464104,-802609490,2765,0:25:20.270000
408464110,-802609685,2764,0:25:20.370000
408464124,-802610075,2763,0:25:20.600000
408464131,-802610269,2764,0:25:20.670000
408464136,-802610464,2763,0:25:20.770000
408464144,-802610658,2763,0:25:20.870000
408464148,-802610855,2763,0:25:20.980000
408464159,-802611044,2763,0:25:21.070000
408464164,-802611243,2762,0:25:21.170000
408464171,-802611434,2762,0:25:21.280000
408464180,-802611627,2762,0:25:21.380000
408464192,-802611809,2760,0:25:21.480000
408464197,-802612002,2760,0:25:21.580000
408464205,-802612193,2759,0:25:21.680000
408464212,-802612386,2759,0:25:21.790000
408464216,-802612575,2759,0:25:21.880000
408464225,-802612769,2758,0:25:21.980000
408464232,-802612960,2757,0:25:22.080000
408464239,-802613149,2757,0:25:22.180000
408464249,-802613341,2757,0:25:22.280000
408464261,-802613525,2757,0:25:22.380000
408464266,-802613710,2756,0:25:22.480000
408464275,-802613897,2756,0:25:22.590000
408464284,-802614090,2756,0:25:22.680000
408464292,-802614276,2755,0:25:22.780000
408464299,-802614463,2755,0:25:22.880000
408464310,-802614646,2755,0:25:22.980000
408464317,-802614831,2755,0:25:23.080000
408464327,-802615013,2755,0:25:23.180000
408464338,-802615196,2754,0:25:23.280000
408464344,-802615375,2754,0:25:23.380000
408464360,-802615543,2753,0:25:23.480000
408464368,-802615720,2753,0:25:23.580000
408464377,-802615895,2752,0:25:23.680000
408464390,-802616072,2752,0:25:23.780000
408464396,-802616241,2752,0:25:23.880000
408464408,-802616418,2752,0:25:23.980000
408464418,-802616592,2752,0:25:24.090000
408464423,-802616763,2751,0:25:24.190000
408464436,-802616933,2751,0:25:24.290000
408464442,-802617103,2751,0:25:24.390000
408464449,-802617271,2750,0:25:24.490000
408464457,-802617430,2749,0:25:24.560000
408464465,-802617597,2749,0:25:24.660000
408464474,-802617758,2748,0:25:24.760000
408464484,-802617923,2748,0:25:24.860000
408464491,-802618084,2748,0:25:24.970000
408464501,-802618244,2748,0:25:25.060000
408464508,-802618406,2748,0:25:25.160000
408464519,-802618562,2748,0:25:25.260000
408464528,-802618716,2747,0:25:25.370000
408464540,-802618869,2747,0:25:25.460000
408464548,-802619025,2747,0:25:25.560000
408464555,-802619177,2747,0:25:25.660000
408464564,-802619336,2746,0:25:25.760000
408464571,-802619495,2746,0:25:25.870000
408464580,-802619645,2746,0:25:25.960000
408464588,-802619805,2745,0:25:26.060000
408464594,-802619958,2745,0:25:26.160000
408464605,-802620112,2745,0:25:26.260000
408464615,-802620265,2745,0:25:26.370000
408464628,-802620419,2744,0:25:26.470000
408464636,-802620570,2744,0:25:26.560000
408464645,-802620723,2744,0:25:26.660000
408464655,-802620877,2744,0:25:26.770000
408464666,-802621027,2744,0:25:26.860000
408464672,-802621184,2744,0:25:26.960000
408464681,-802621333,2744,0:25:27.060000
408464687,-802621488,2743,0:25:27.160000
408464699,-802621632,2743,0:25:27.270000
408464708,-802621777,2742,0:25:27.360000
408464719,-802621921,2743,0:25:27.460000
408464727,-802622067,2743,0:25:27.570000
408464735,-802622205,2743,0:25:27.670000
408464743,-802622346,2743,0:25:27.780000
408464753,-802622488,2743,0:25:27.870000
408464759,-802622622,2742,0:25:27.980000
408464770,-802622764,2742,0:25:28.080000
408464780,-802622894,2742,0:25:28.180000
408464786,-802623032,2742,0:25:28.280000
408464795,-802623170,2741,0:25:28.360000
408464804,-802623296,2741,0:25:28.460000
408464812,-802623426,2741,0:25:28.560000
408464818,-802623556,2740,0:25:28.660000
408464826,-802623690,2740,0:25:28.770000
408464833,-802623817,2740,0:25:28.860000
408464841,-802623943,2740,0:25:28.960000
408464847,-802624069,2739,0:25:29.060000
408464855,-802624191,2739,0:25:29.160000
408464861,-802624316,2738,0:25:29.260000
408464870,-802624440,2739,0:25:29.360000
408464877,-802624561,2738,0:25:29.480000
408464887,-802624672,2738,0:25:29.560000
408464891,-802624791,2738,0:25:29.670000
408464899,-802624900,2738,0:25:29.760000
408464905,-802625009,2738,0:25:29.860000
408464913,-802625116,2738,0:25:29.960000
408464921,-802625220,2737,0:25:30.060000
408464924,-802625322,2737,0:25:30.160000
408464930,-802625422,2737,0:25:30.260000
408464938,-802625522,2737,0:25:30.360000
408464944,-802625612,2737,0:25:30.470000
408464953,-802625704,2737,0:25:30.560000
408464958,-802625793,2737,0:25:30.670000
408464961,-802625876,2737,0:25:30.760000
408464965,-802625962,2737,0:25:30.870000
408464974,-802626047,2737,0:25:30.960000
408464976,-802626129,2736,0:25:31.060000
408464981,-802626212,2736,0:25:31.160000
408464986,-802626290,2736,0:25:31.260000
408464995,-802626364,2737,0:25:31.360000
408465001,-802626439,2736,0:25:31.470000
408465006,-802626513,2736,0:25:31.560000
408465017,-802626573,2736,0:25:31.670000
408465025,-802626646,2736,0:25:31.760000
408465032,-802626712,2736,0:25:31.870000
408465043,-802626778,2736,0:25:31.970000
408465051,-802626841,2736,0:25:32.010000
408465062,-802626904,2736,0:25:32.110000
408465075,-802626971,2736,0:25:32.210000
408465092,-802627037,2736,0:25:32.310000
408465112,-802627109,2735,0:25:32.410000
408465128,-802627168,2735,0:25:32.510000
408465149,-802627230,2735,0:25:32.610000
408465168,-802627293,2734,0:25:32.710000
408465195,-802627354,2734,0:25:32.810000
408465216,-802627412,2734,0:25:32.910000
408465216,-802627412,2734,0:25:33.020000
408465269,-802627526,2733,0:25:33.110000
408465301,-802627584,2732,0:25:33.210000
408465301,-802627584,2732,0:25:33.310000
408465328,-802627641,2732,0:25:33.410000
408465400,-802627741,2732,0:25:33.510000
408465437,-802627787,2732,0:25:33.610000
408465479,-802627829,2732,0:25:33.710000
408465511,-802627877,2731,0:25:33.810000
408465553,-802627917,2731,0:25:33.910000
408465597,-802627952,2731,0:25:34.020000
408465644,-802627978,2730,0:25:34.120000
408465686,-802628006,2729,0:25:34.220000
408465732,-802628028,2729,0:25:34.320000
408465732,-802628028,2729,0:25:34.430000
408465823,-802628071,2729,0:25:34.510000
408465877,-802628080,2730,0:25:34.610000
408465925,-802628091,2729,0:25:34.710000
408465925,-802628091,2729,0:25:34.810000
408466020,-802628110,2729,0:25:34.910000
408466020,-802628110,2729,0:25:35.010000
408466070,-802628101,2728,0:25:35.110000
408466119,-802628095,2728,0:25:35.210000
408466168,-802628093,2728,0:25:35.310000
408466214,-802628063,2729,0:25:35.410000
408466254,-802628051,2729,0:25:35.510000
408466296,-802628019,2730,0:25:35.610000
408466348,-802628002,2730,0:25:35.710000
408466391,-802627976,2730,0:25:35.810000
408466436,-802627948,2729,0:25:35.910000
408466477,-802627913,2729,0:25:36.010000
408466521,-802627884,2729,0:25:36.110000
408466563,-802627848,2729,0:25:36.210000
408466606,-802627808,2728,0:25:36.310000
408466649,-802627769,2729,0:25:36.410000
408466688,-802627749,2730,0:25:36.510000
408466732,-802627699,2731,0:25:36.610000
408466778,-802627657,2730,0:25:36.710000
408466818,-802627612,2730,0:25:36.810000
408466861,-802627558,2730,0:25:36.910000
408466908,-802627513,2731,0:25:37.010000
408466955,-802627465,2731,0:25:37.110000
408467005,-802627409,2731,0:25:37.210000
408467051,-802627359,2730,0:25:37.310000
408467098,-802627309,2730,0:25:37.410000
408467142,-802627267,2730,0:25:37.510000
408467191,-802627203,2730,0:25:37.610000
408467237,-802627150,2731,0:25:37.710000
408467342,-802627030,2730,0:25:37.810000
408467390,-802626975,2731,0:25:37.910000
408467390,-802626975,2731,0:25:38.010000
408467441,-802626912,2731,0:25:38.110000
408467496,-802626850,2731,0:25:38.210000
408467549,-802626790,2732,0:25:38.330000
408467602,-802626728,2732,0:25:38.420000
408467658,-802626679,2733,0:25:38.520000
408467715,-802626607,2732,0:25:38.620000
408467766,-802626548,2732,0:25:38.730000
408467816,-802626483,2732,0:25:38.830000
408467871,-802626421,2733,0:25:38.910000
408467978,-802626293,2733,0:25:39.010000
408467978,-802626293,2733,0:25:39.110000
408468032,-802626231,2733,0:25:39.210000
408468139,-802626104,2733,0:25:39.310000
408468139,-802626104,2733,0:25:39.410000
408468242,-802625982,2733,0:25:39.510000
408468291,-802625923,2733,0:25:39.610000
408468345,-802625857,2733,0:25:39.710000
408468398,-802625795,2734,0:25:39.810000
408468448,-802625737,2734,0:25:39.910000
408468496,-802625679,2734,0:25:40.010000
408468546,-802625620,2734,0:25:40.110000
408468588,-802625566,2734,0:25:40.210000
408468636,-802625509,2734,0:25:40.310000
408468678,-802625462,2734,0:25:40.420000
408468718,-802625408,2734,0:25:40.510000
408468761,-802625355,2734,0:25:40.610000
408468796,-802625305,2734,0:25:40.710000
408468831,-802625255,2734,0:25:40.810000
408468872,-802625205,2734,0:25:40.910000
408468901,-802625153,2735,0:25:41.010000
408468937,-802625104,2735,0:25:41.110000
408468969,-802625052,2735,0:25:41.210000
408468995,-802625002,2735,0:25:41.310000
408469023,-802624945,2735,0:25:41.410000
408469046,-802624896,2735,0:25:41.510000
408469071,-802624851,2735,0:25:41.610000
408469090,-802624790,2736,0:25:41.910000
408469111,-802624739,2736,0:25:41.920000
408469134,-802624684,2735,0:25:41.940000
408469150,-802624628,2736,0:25:42.400000
408469168,-802624571,2736,0:25:42.420000
408469182,-802624516,2736,0:25:42.430000
408469196,-802624459,2736,0:25:42.450000
408469209,-802624409,2736,0:25:42.460000
408469222,-802624351,2736,0:25:42.890000
408469222,-802624297,2736,0:25:42.900000
408469224,-802624241,2736,0:25:42.920000
408469228,-802624181,2736,0:25:42.930000
408469228,-802624125,2736,0:25:42.940000
408469226,-802624069,2736,0:25:43.380000
408469220,-802624010,2736,0:25:43.380000
408469213,-802623950,2736,0:25:43.410000
408469208,-802623891,2737,0:25:43.410000
408469197,-802623855,2736,0:25:43.420000
408469182,-802623794,2736,0:25:43.880000
408469174,-802623737,2737,0:25:43.890000
408469154,-802623686,2736,0:25:43.910000
408469135,-802623628,2736,0:25:43.920000
408469118,-802623574,2736,0:25:43.920000
408469096,-802623519,2735,0:25:44.360000
408469076,-802623459,2735,0:25:44.370000
408469076,-802623459,2735,0:25:44.390000
408469051,-802623404,2736,0:25:44.400000
408469027,-802623347,2736,0:25:44.410000
408469011,-802623307,2735,0:25:44.850000
408468983,-802623247,2735,0:25:44.860000
408468954,-802623191,2735,0:25:44.880000
408468931,-802623137,2735,0:25:44.890000
408468907,-802623080,2735,0:25:44.910000
408468883,-802623024,2735,0:25:45.330000
408468859,-802622961,2735,0:25:45.340000
408468834,-802622904,2735,0:25:45.350000
408468811,-802622843,2735,0:25:45.360000
408468789,-802622777,2736,0:25:45.810000
408468769,-802622725,2735,0:25:45.820000
408468744,-802622665,2736,0:25:45.830000
408468726,-802622599,2735,0:25:45.840000
408468709,-802622539,2736,0:25:45.850000
408468686,-802622474,2736,0:25:46.320000
408468674,-802622415,2736,0:25:46.330000
408468655,-802622347,2737,0:25:46.340000
408468637,-802622282,2737,0:25:46.360000
408468625,-802622215,2737,0:25:46.360000
408468609,-802622150,2737,0:25:46.820000
408468591,-802622098,2737,0:25:46.820000
408468580,-802622030,2737,0:25:46.840000
408468575,-802621964,2737,0:25:46.860000
408468563,-802621894,2738,0:25:46.860000
408468556,-802621826,2738,0:25:47.290000
408468549,-802621758,2738,0:25:47.300000
408468543,-802621691,2739,0:25:47.310000
408468538,-802621623,2739,0:25:47.330000
408468535,-802621555,2739,0:25:47.340000
408468532,-802621488,2739,0:25:47.410000
408468519,-802621429,2738,0:25:47.510000
408468514,-802621362,2739,0:25:47.610000
408468510,-802621292,2739,0:25:47.710000
408468506,-802621225,2739,0:25:47.810000
408468503,-802621157,2740,0:25:47.910000
408468502,-802621093,2741,0:25:48.010000
408468503,-802621024,2741,0:25:48.110000
408468500,-802620959,2741,0:25:48.210000
408468500,-802620892,2742,0:25:48.310000
408468500,-802620829,2742,0:25:48.410000
408468494,-802620774,2741,0:25:48.510000
408468494,-802620706,2742,0:25:48.610000
408468496,-802620646,2742,0:25:48.710000
408468500,-802620581,2742,0:25:48.810000
408468505,-802620520,2742,0:25:48.910000
408468507,-802620457,2742,0:25:49.010000
408468513,-802620395,2743,0:25:49.110000
408468521,-802620336,2743,0:25:49.210000
408468530,-802620274,2743,0:25:49.310000
408468542,-802620217,2743,0:25:49.410000
408468543,-802620171,2743,0:25:49.510000
408468556,-802620113,2743,0:25:49.610000
408468573,-802620058,2743,0:25:49.710000
408468591,-802620005,2743,0:25:49.810000
408468609,-802619948,2743,0:25:49.910000
408468627,-802619896,2743,0:25:50.010000
408468654,-802619851,2743,0:25:50.110000
408468674,-802619797,2743,0:25:50.210000
408468700,-802619753,2743,0:25:50.310000
408468725,-802619709,2744,0:25:50.410000
408468751,-802619674,2744,0:25:50.440000
408468783,-802619636,2744,0:25:50.540000
408468814,-802619597,2744,0:25:50.640000
408468846,-802619567,2744,0:25:50.740000
408468879,-802619529,2744,0:25:50.840000
408468912,-802619503,2744,0:25:50.940000
408468947,-802619475,2744,0:25:51.140000
408468980,-802619446,2745,0:25:51.150000
408469020,-802619422,2745,0:25:51.250000
408469056,-802619400,2745,0:25:51.350000
408469084,-802619376,2746,0:25:51.440000
408469127,-802619366,2745,0:25:51.540000
408469165,-802619352,2745,0:25:51.640000
408469207,-802619339,2746,0:25:51.740000
408469247,-802619329,2746,0:25:51.850000
408469287,-802619320,2745,0:25:51.940000
408469328,-802619310,2745,0:25:52.040000
