lat,long,elev
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4655
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457989,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457990,4656
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457989,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949882,-794457988,4657
399949880,-794457986,4658
399949880,-794457986,4658
399949880,-794457986,4658
399949880,-794457986,4658
399949880,-794457986,4658
399949880,-794457986,4658
399949880,-794457986,4658
399949880,-794457986,4658
399949880,-794457986,4658
399949880,-794457986,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949878,-794457987,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949876,-794457988,4658
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949874,-794457989,4659
399949873,-794457991,4659
399949873,-794457991,4659
399949873,-794457991,4659
399949873,-794457991,4659
399949873,-794457991,4659
399949873,-794457991,4659
399949873,-794457991,4659
399949873,-794457991,4659
399949873,-794457991,4659
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949872,-794457991,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949871,-794457993,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949872,-794457994,4660
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457996,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949873,-794457997,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457998,4661
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794457999,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458001,4662
399949874,-794458002,4663
399949874,-794458002,4663
399949874,-794458002,4663
399949874,-794458002,4663
399949874,-794458002,4663
399949874,-794458002,4663
399949874,-794458002,4663
399949874,-794458002,4663
399949874,-794458002,4663
399949874,-794458002,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4663
399949876,-794458004,4664
399949876,-794458004,4664
399949876,-794458004,4664
399949876,-794458004,4664
399949876,-794458004,4664
399949876,-794458004,4664
399949876,-794458004,4664
399949876,-794458004,4664
399949876,-794458004,4664
399949876,-794458004,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949878,-794458005,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458006,4664
399949877,-794458007,4665
399949877,-794458007,4665
399949877,-794458007,4665
399949877,-794458007,4665
399949877,-794458007,4665
399949877,-794458007,4665
399949877,-794458007,4665
399949877,-794458007,4665
399949877,-794458007,4665
399949877,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949876,-794458007,4665
399949875,-794458007,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458006,4666
399949875,-794458005,4667
399949875,-794458005,4667
399949875,-794458005,4667
399949875,-794458005,4667
399949875,-794458005,4667
399949875,-794458005,4667
399949875,-794458005,4667
399949875,-794458005,4667
399949875,-794458005,4667
399949875,-794458005,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949876,-794458006,4667
399949878,-794458007,4668
399949878,-794458007,4668
399949878,-794458007,4668
399949878,-794458007,4668
399949878,-794458007,4668
399949878,-794458007,4668
399949878,-794458007,4668
399949878,-794458007,4668
399949878,-794458007,4668
399949878,-794458007,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949881,-794458008,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4668
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949883,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458009,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458008,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458007,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4669
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949884,-794458006,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
