lat,long,elev,timediff
399949975,-794457923,4633,0:03:34.500000
399949983,-794457935,4632,0:03:34.590000
399949983,-794457935,4632,0:03:34.690000
399949983,-794457935,4632,0:03:34.790000
399949983,-794457935,4632,0:03:34.890000
399949983,-794457935,4632,0:03:34.990000
399949983,-794457935,4632,0:03:35.090000
399949983,-794457935,4632,0:03:35.190000
399949983,-794457935,4632,0:03:35.290000
399949983,-794457935,4632,0:03:35.400000
399949983,-794457935,4632,0:03:35.500000
399949983,-794457935,4632,0:03:35.600000
399949983,-794457935,4632,0:03:35.700000
399949983,-794457935,4632,0:03:35.800000
399949983,-794457935,4632,0:03:35.900000
399949983,-794457935,4632,0:03:36
399949983,-794457935,4632,0:03:36.100000
399949983,-794457935,4632,0:03:36.200000
399949983,-794457935,4632,0:03:36.300000
399949983,-794457935,4632,0:03:36.400000
399949983,-794457935,4632,0:03:36.500000
399949983,-794457935,4632,0:03:36.600000
399949983,-794457935,4632,0:03:36.700000
399949983,-794457935,4632,0:03:36.800000
399949983,-794457935,4632,0:03:36.900000
399949983,-794457935,4632,0:03:37
399949983,-794457935,4632,0:03:37.100000
399949983,-794457935,4632,0:03:37.200000
399949983,-794457935,4632,0:03:37.300000
399949983,-794457935,4632,0:03:37.400000
399949983,-794457935,4632,0:03:37.500000
399949984,-794457935,4632,0:03:37.600000
399949984,-794457935,4632,0:03:37.700000
399949984,-794457935,4632,0:03:37.800000
399949984,-794457935,4632,0:03:37.900000
399949984,-794457935,4632,0:03:38
399949984,-794457935,4632,0:03:38.100000
399949984,-794457935,4632,0:03:38.200000
399949984,-794457935,4632,0:03:38.300000
399949984,-794457935,4632,0:03:38.400000
399949984,-794457935,4632,0:03:38.500000
399949984,-794457935,4632,0:03:38.600000
399949984,-794457935,4632,0:03:38.700000
399949984,-794457935,4632,0:03:38.800000
399949984,-794457935,4632,0:03:38.900000
399949984,-794457935,4632,0:03:39.010000
399949984,-794457935,4632,0:03:39.100000
399949984,-794457935,4632,0:03:39.200000
399949984,-794457935,4632,0:03:39.300000
399949984,-794457935,4632,0:03:39.400000
399949984,-794457935,4632,0:03:39.500000
399949984,-794457935,4632,0:03:39.600000
399949984,-794457935,4632,0:03:39.700000
399949984,-794457935,4632,0:03:39.800000
399949984,-794457935,4632,0:03:39.900000
399949984,-794457935,4632,0:03:40
399949984,-794457935,4632,0:03:40.100000
399949984,-794457935,4632,0:03:40.200000
399949984,-794457935,4632,0:03:40.300000
399949984,-794457935,4632,0:03:40.400000
399949984,-794457935,4632,0:03:40.500000
399949984,-794457936,4632,0:03:40.540000
399949984,-794457936,4632,0:03:40.650000
399949984,-794457936,4632,0:03:40.740000
399949984,-794457936,4632,0:03:40.840000
399949984,-794457936,4632,0:03:40.940000
399949984,-794457936,4632,0:03:41.040000
399949984,-794457936,4632,0:03:41.140000
399949984,-794457936,4632,0:03:41.240000
399949984,-794457936,4632,0:03:41.340000
399949984,-794457936,4632,0:03:41.440000
399949984,-794457936,4632,0:03:41.540000
399949984,-794457936,4632,0:03:41.620000
399949984,-794457936,4632,0:03:41.720000
399949984,-794457936,4632,0:03:41.820000
399949984,-794457936,4632,0:03:41.920000
399949984,-794457936,4632,0:03:42.040000
399949984,-794457936,4632,0:03:42.120000
399949984,-794457936,4632,0:03:42.220000
399949984,-794457936,4632,0:03:42.320000
399949984,-794457936,4632,0:03:42.420000
399949984,-794457936,4632,0:03:42.540000
399949985,-794457944,4631,0:03:42.620000
399949985,-794457944,4631,0:03:42.720000
399949985,-794457944,4631,0:03:42.820000
399949985,-794457944,4631,0:03:42.920000
399949985,-794457944,4631,0:03:43.020000
399949985,-794457944,4631,0:03:43.120000
399949985,-794457944,4631,0:03:43.220000
399949985,-794457944,4631,0:03:43.280000
399949985,-794457944,4631,0:03:43.380000
399949985,-794457944,4631,0:03:43.490000
399949986,-794457951,4631,0:03:43.580000
399949986,-794457951,4631,0:03:43.680000
399949986,-794457951,4631,0:03:43.780000
399949986,-794457951,4631,0:03:43.880000
399949986,-794457951,4631,0:03:43.980000
399949986,-794457951,4631,0:03:44.080000
399949986,-794457951,4631,0:03:44.180000
399949986,-794457951,4631,0:03:44.290000
399949986,-794457951,4631,0:03:44.380000
399949986,-794457951,4631,0:03:44.480000
399949986,-794457957,4631,0:03:44.580000
399949986,-794457957,4631,0:03:44.670000
399949986,-794457957,4631,0:03:44.770000
399949986,-794457957,4631,0:03:44.870000
399949986,-794457957,4631,0:03:44.970000
399949986,-794457957,4631,0:03:45.080000
399949986,-794457957,4631,0:03:45.170000
399949986,-794457957,4631,0:03:45.270000
399949986,-794457957,4631,0:03:45.370000
399949986,-794457957,4631,0:03:45.470000
399949986,-794457962,4630,0:03:45.570000
399949986,-794457962,4630,0:03:45.670000
399949986,-794457962,4630,0:03:45.770000
399949986,-794457962,4630,0:03:45.880000
399949986,-794457962,4630,0:03:45.970000
399949986,-794457962,4630,0:03:46.080000
399949986,-794457962,4630,0:03:46.170000
399949986,-794457962,4630,0:03:46.270000
399949986,-794457962,4630,0:03:46.370000
399949986,-794457962,4630,0:03:46.470000
399949985,-794457965,4631,0:03:46.570000
399949985,-794457965,4631,0:03:46.670000
399949985,-794457965,4631,0:03:46.770000
399949985,-794457965,4631,0:03:46.870000
399949985,-794457965,4631,0:03:46.970000
399949985,-794457965,4631,0:03:47.070000
399949985,-794457965,4631,0:03:47.170000
399949985,-794457965,4631,0:03:47.280000
399949985,-794457965,4631,0:03:47.370000
399949985,-794457965,4631,0:03:47.470000
399949982,-794457967,4631,0:03:47.570000
399949982,-794457967,4631,0:03:47.670000
399949982,-794457967,4631,0:03:47.770000
399949982,-794457967,4631,0:03:47.870000
399949982,-794457967,4631,0:03:47.970000
399949982,-794457967,4631,0:03:48.070000
399949982,-794457967,4631,0:03:48.180000
399949982,-794457967,4631,0:03:48.270000
399949982,-794457967,4631,0:03:48.370000
399949982,-794457967,4631,0:03:48.470000
399949979,-794457967,4632,0:03:48.570000
399949979,-794457967,4632,0:03:48.670000
399949979,-794457967,4632,0:03:48.770000
399949979,-794457967,4632,0:03:48.870000
399949979,-794457967,4632,0:03:48.980000
399949979,-794457967,4632,0:03:49.070000
399949979,-794457967,4632,0:03:49.170000
399949979,-794457967,4632,0:03:49.270000
399949979,-794457967,4632,0:03:49.370000
399949979,-794457967,4632,0:03:49.470000
399949975,-794457967,4632,0:03:49.570000
399949975,-794457967,4632,0:03:49.670000
399949975,-794457967,4632,0:03:49.770000
399949975,-794457967,4632,0:03:49.870000
399949975,-794457967,4632,0:03:49.970000
399949975,-794457967,4632,0:03:50.070000
399949975,-794457967,4632,0:03:50.170000
399949975,-794457967,4632,0:03:50.280000
399949975,-794457967,4632,0:03:50.370000
399949975,-794457967,4632,0:03:50.470000
399949972,-794457968,4633,0:03:50.570000
399949972,-794457968,4633,0:03:50.680000
399949972,-794457968,4633,0:03:50.770000
399949972,-794457968,4633,0:03:50.870000
399949972,-794457968,4633,0:03:50.970000
399949972,-794457968,4633,0:03:51.070000
399949972,-794457968,4633,0:03:51.170000
399949972,-794457968,4633,0:03:51.270000
399949972,-794457968,4633,0:03:51.370000
399949972,-794457968,4633,0:03:51.470000
399949971,-794457970,4634,0:03:51.570000
399949971,-794457970,4634,0:03:51.670000
399949971,-794457970,4634,0:03:51.770000
399949971,-794457970,4634,0:03:51.870000
399949971,-794457970,4634,0:03:51.970000
399949971,-794457970,4634,0:03:52.070000
399949971,-794457970,4634,0:03:52.170000
399949971,-794457970,4634,0:03:52.270000
399949971,-794457970,4634,0:03:52.370000
399949971,-794457970,4634,0:03:52.470000
399949971,-794457970,4634,0:03:52.570000
399949968,-794457971,4634,0:03:52.670000
399949968,-794457971,4634,0:03:52.770000
399949968,-794457971,4634,0:03:52.870000
399949968,-794457971,4634,0:03:52.980000
399949968,-794457971,4634,0:03:53.070000
399949968,-794457971,4634,0:03:53.170000
399949968,-794457971,4634,0:03:53.270000
399949968,-794457971,4634,0:03:53.370000
399949968,-794457971,4634,0:03:53.470000
399949968,-794457971,4634,0:03:53.570000
399949965,-794457970,4635,0:03:53.670000
399949965,-794457970,4635,0:03:53.770000
399949965,-794457970,4635,0:03:53.870000
399949965,-794457970,4635,0:03:53.920000
399949965,-794457970,4635,0:03:54.020000
399949965,-794457970,4635,0:03:54.120000
399949965,-794457970,4635,0:03:54.230000
399949965,-794457970,4635,0:03:54.320000
399949965,-794457970,4635,0:03:54.420000
399949965,-794457970,4635,0:03:54.520000
399949963,-794457969,4636,0:03:54.620000
399949963,-794457969,4636,0:03:54.720000
399949963,-794457969,4636,0:03:54.870000
399949963,-794457969,4636,0:03:54.920000
399949963,-794457969,4636,0:03:55.030000
399949963,-794457969,4636,0:03:55.120000
399949963,-794457969,4636,0:03:55.220000
399949963,-794457969,4636,0:03:55.320000
399949963,-794457969,4636,0:03:55.420000
399949963,-794457969,4636,0:03:55.520000
399949962,-794457967,4636,0:03:55.620000
399949962,-794457967,4636,0:03:55.720000
399949962,-794457967,4636,0:03:55.870000
399949962,-794457967,4636,0:03:55.920000
399949962,-794457967,4636,0:03:56.010000
399949962,-794457967,4636,0:03:56.110000
399949962,-794457967,4636,0:03:56.210000
399949962,-794457967,4636,0:03:56.310000
399949962,-794457967,4636,0:03:56.410000
399949962,-794457967,4636,0:03:56.510000
399949960,-794457964,4637,0:03:56.610000
399949960,-794457964,4637,0:03:56.710000
399949960,-794457964,4637,0:03:56.810000
399949960,-794457964,4637,0:03:56.910000
399949960,-794457964,4637,0:03:57.010000
399949960,-794457964,4637,0:03:57.110000
399949960,-794457964,4637,0:03:57.210000
399949960,-794457964,4637,0:03:57.310000
399949960,-794457964,4637,0:03:57.410000
399949960,-794457964,4637,0:03:57.510000
399949960,-794457961,4638,0:03:57.910000
399949960,-794457961,4638,0:03:57.960000
399949960,-794457961,4638,0:03:57.960000
399949960,-794457961,4638,0:03:57.970000
399949960,-794457961,4638,0:03:58.390000
399949960,-794457961,4638,0:03:58.390000
399949960,-794457961,4638,0:03:58.400000
399949960,-794457961,4638,0:03:58.400000
399949960,-794457961,4638,0:03:58.410000
399949960,-794457961,4638,0:03:58.880000
399949958,-794457958,4638,0:03:58.910000
399949958,-794457958,4638,0:03:58.910000
399949958,-794457958,4638,0:03:58.920000
399949958,-794457958,4638,0:03:58.920000
399949958,-794457958,4638,0:03:59.350000
399949958,-794457958,4638,0:03:59.350000
399949958,-794457958,4638,0:03:59.360000
399949958,-794457958,4638,0:03:59.370000
399949958,-794457958,4638,0:03:59.410000
399949958,-794457958,4638,0:03:59.830000
399949956,-794457957,4639,0:03:59.880000
399949956,-794457957,4639,0:03:59.880000
399949956,-794457957,4639,0:03:59.880000
399949956,-794457957,4639,0:03:59.910000
399949956,-794457957,4639,0:04:00.330000
399949956,-794457957,4639,0:04:00.330000
399949956,-794457957,4639,0:04:00.340000
399949956,-794457957,4639,0:04:00.350000
399949956,-794457957,4639,0:04:00.410000
399949956,-794457957,4639,0:04:00.810000
399949953,-794457957,4639,0:04:00.810000
399949953,-794457957,4639,0:04:00.820000
399949953,-794457957,4639,0:04:00.830000
399949953,-794457957,4639,0:04:01.400000
399949953,-794457957,4639,0:04:01.400000
399949953,-794457957,4639,0:04:01.410000
399949953,-794457957,4639,0:04:01.420000
399949953,-794457957,4639,0:04:01.420000
399949953,-794457957,4639,0:04:01.420000
399949953,-794457957,4639,0:04:01.890000
399949949,-794457957,4639,0:04:01.910000
399949949,-794457957,4639,0:04:01.910000
399949949,-794457957,4639,0:04:01.920000
399949949,-794457957,4639,0:04:01.920000
399949949,-794457957,4639,0:04:02.370000
399949949,-794457957,4639,0:04:02.370000
399949949,-794457957,4639,0:04:02.380000
399949949,-794457957,4639,0:04:02.390000
399949949,-794457957,4639,0:04:02.410000
399949949,-794457957,4639,0:04:02.870000
399949949,-794457957,4639,0:04:02.910000
399949945,-794457959,4639,0:04:02.910000
399949945,-794457959,4639,0:04:02.910000
399949945,-794457959,4639,0:04:02.910000
399949945,-794457959,4639,0:04:03.010000
399949945,-794457959,4639,0:04:03.110000
399949945,-794457959,4639,0:04:03.210000
399949945,-794457959,4639,0:04:03.310000
399949945,-794457959,4639,0:04:03.410000
399949945,-794457959,4639,0:04:03.510000
399949945,-794457959,4639,0:04:03.610000
399949942,-794457961,4639,0:04:03.710000
399949942,-794457961,4639,0:04:03.810000
399949942,-794457961,4639,0:04:03.910000
399949942,-794457961,4639,0:04:04.010000
399949942,-794457961,4639,0:04:04.030000
399949942,-794457961,4639,0:04:04.130000
399949942,-794457961,4639,0:04:04.220000
399949942,-794457961,4639,0:04:04.330000
399949942,-794457961,4639,0:04:04.430000
399949942,-794457961,4639,0:04:04.530000
399949940,-794457964,4640,0:04:04.640000
399949940,-794457964,4640,0:04:04.720000
399949940,-794457964,4640,0:04:04.830000
399949940,-794457964,4640,0:04:04.930000
399949940,-794457964,4640,0:04:05.030000
399949940,-794457964,4640,0:04:05.130000
399949940,-794457964,4640,0:04:05.230000
399949940,-794457964,4640,0:04:05.330000
399949940,-794457964,4640,0:04:05.430000
399949940,-794457964,4640,0:04:05.530000
399949938,-794457967,4640,0:04:05.630000
399949938,-794457967,4640,0:04:05.730000
399949938,-794457967,4640,0:04:05.830000
399949938,-794457967,4640,0:04:05.930000
399949938,-794457967,4640,0:04:06.030000
399949938,-794457967,4640,0:04:06.130000
399949938,-794457967,4640,0:04:06.230000
399949938,-794457967,4640,0:04:06.330000
399949938,-794457967,4640,0:04:06.430000
399949938,-794457967,4640,0:04:06.530000
399949938,-794457971,4640,0:04:06.630000
399949938,-794457971,4640,0:04:06.730000
399949938,-794457971,4640,0:04:06.830000
399949938,-794457971,4640,0:04:06.930000
399949938,-794457971,4640,0:04:07.030000
399949938,-794457971,4640,0:04:07.130000
399949938,-794457971,4640,0:04:07.230000
399949938,-794457971,4640,0:04:07.330000
399949938,-794457971,4640,0:04:07.430000
399949938,-794457971,4640,0:04:07.530000
399949941,-794457975,4640,0:04:07.630000
399949941,-794457975,4640,0:04:07.730000
399949941,-794457975,4640,0:04:07.830000
399949941,-794457975,4640,0:04:07.930000
399949941,-794457975,4640,0:04:08.030000
399949941,-794457975,4640,0:04:08.130000
399949941,-794457975,4640,0:04:08.230000
399949941,-794457975,4640,0:04:08.330000
399949941,-794457975,4640,0:04:08.430000
399949941,-794457975,4640,0:04:08.530000
399949945,-794457980,4640,0:04:08.630000
399949945,-794457980,4640,0:04:08.730000
399949945,-794457980,4640,0:04:08.830000
399949945,-794457980,4640,0:04:08.940000
399949945,-794457980,4640,0:04:09.030000
399949945,-794457980,4640,0:04:09.130000
399949945,-794457980,4640,0:04:09.230000
399949945,-794457980,4640,0:04:09.330000
399949945,-794457980,4640,0:04:09.430000
399949945,-794457980,4640,0:04:09.530000
399949950,-794457984,4640,0:04:09.600000
399949950,-794457984,4640,0:04:09.700000
399949950,-794457984,4640,0:04:09.800000
399949950,-794457984,4640,0:04:09.900000
399949950,-794457984,4640,0:04:10
399949950,-794457984,4640,0:04:10.100000
399949950,-794457984,4640,0:04:10.200000
399949950,-794457984,4640,0:04:10.300000
399949950,-794457984,4640,0:04:10.400000
399949950,-794457984,4640,0:04:10.500000
399949957,-794457989,4640,0:04:10.610000
399949957,-794457989,4640,0:04:10.700000
399949957,-794457989,4640,0:04:10.800000
399949957,-794457989,4640,0:04:10.900000
399949957,-794457989,4640,0:04:11.010000
399949957,-794457989,4640,0:04:11.100000
399949957,-794457989,4640,0:04:11.200000
399949957,-794457989,4640,0:04:11.300000
399949957,-794457989,4640,0:04:11.400000
399949957,-794457989,4640,0:04:11.500000
399949960,-794457990,4641,0:04:11.600000
399949960,-794457990,4641,0:04:11.710000
399949960,-794457990,4641,0:04:11.810000
399949960,-794457990,4641,0:04:11.920000
399949960,-794457990,4641,0:04:12.010000
399949960,-794457990,4641,0:04:12.110000
399949960,-794457990,4641,0:04:12.210000
399949960,-794457990,4641,0:04:12.310000
399949960,-794457990,4641,0:04:12.410000
399949960,-794457990,4641,0:04:12.510000
399949960,-794457990,4641,0:04:12.610000
399949960,-794457990,4641,0:04:12.710000
399949960,-794457990,4641,0:04:12.810000
399949960,-794457990,4641,0:04:12.910000
399949960,-794457990,4641,0:04:13.010000
399949960,-794457990,4641,0:04:13.110000
399949960,-794457990,4641,0:04:13.210000
399949960,-794457990,4641,0:04:13.320000
399949960,-794457990,4641,0:04:13.410000
399949960,-794457990,4641,0:04:13.510000
399949960,-794457990,4641,0:04:13.600000
399949960,-794457990,4641,0:04:13.710000
399949960,-794457990,4641,0:04:13.810000
399949960,-794457990,4641,0:04:13.910000
399949960,-794457990,4641,0:04:14.010000
399949960,-794457990,4641,0:04:14.110000
399949960,-794457990,4641,0:04:14.210000
399949960,-794457990,4641,0:04:14.320000
399949960,-794457990,4641,0:04:14.420000
399949960,-794457990,4641,0:04:14.520000
399949960,-794457991,4641,0:04:14.630000
399949960,-794457991,4641,0:04:14.720000
399949960,-794457991,4641,0:04:14.820000
399949960,-794457991,4641,0:04:14.920000
399949960,-794457991,4641,0:04:15.020000
399949960,-794457991,4641,0:04:15.120000
399949960,-794457991,4641,0:04:15.220000
399949960,-794457991,4641,0:04:15.320000
399949960,-794457991,4641,0:04:15.420000
399949960,-794457991,4641,0:04:15.520000
399949960,-794457991,4641,0:04:15.620000
399949960,-794457991,4641,0:04:15.720000
399949960,-794457991,4641,0:04:15.820000
399949960,-794457991,4641,0:04:15.920000
399949960,-794457991,4641,0:04:16.019000
399949960,-794457991,4641,0:04:16.120000
399949960,-794457991,4641,0:04:16.220000
399949960,-794457991,4641,0:04:16.320000
399949960,-794457991,4641,0:04:16.420000
399949960,-794457991,4641,0:04:16.519000
399949960,-794457990,4641,0:04:16.620000
399949960,-794457990,4641,0:04:16.720000
399949960,-794457990,4641,0:04:16.820000
399949960,-794457990,4641,0:04:16.920000
399949960,-794457990,4641,0:04:17.019000
399949960,-794457990,4641,0:04:17.120000
399949960,-794457990,4641,0:04:17.220000
399949960,-794457990,4641,0:04:17.320000
399949960,-794457990,4641,0:04:17.420000
399949960,-794457990,4641,0:04:17.519000
399949960,-794457990,4641,0:04:17.620000
399949960,-794457990,4641,0:04:17.720000
399949960,-794457990,4641,0:04:17.820000
399949960,-794457990,4641,0:04:17.920000
399949960,-794457990,4641,0:04:18.019000
399949960,-794457990,4641,0:04:18.120000
399949960,-794457990,4641,0:04:18.230000
399949960,-794457990,4641,0:04:18.320000
399949960,-794457990,4641,0:04:18.420000
399949960,-794457990,4641,0:04:18.519000
399949960,-794457990,4641,0:04:18.620000
399949960,-794457990,4641,0:04:18.720000
399949960,-794457990,4641,0:04:18.820000
399949960,-794457990,4641,0:04:18.920000
399949960,-794457990,4641,0:04:19.019000
399949960,-794457990,4641,0:04:19.120000
399949960,-794457990,4641,0:04:19.180000
399949960,-794457990,4641,0:04:19.279000
399949960,-794457990,4641,0:04:19.380000
399949960,-794457990,4641,0:04:19.480000
399949960,-794457990,4641,0:04:19.589000
399949960,-794457990,4641,0:04:19.680000
399949960,-794457990,4641,0:04:19.779000
399949960,-794457990,4641,0:04:19.880000
399949960,-794457990,4641,0:04:19.980000
399949960,-794457990,4641,0:04:20.079000
399949960,-794457990,4641,0:04:20.180000
399949960,-794457990,4641,0:04:20.279000
399949960,-794457990,4641,0:04:20.380000
399949960,-794457990,4641,0:04:20.490000
399949960,-794457990,4641,0:04:20.600000
399949960,-794457990,4641,0:04:20.680000
399949960,-794457990,4641,0:04:20.769000
399949960,-794457990,4641,0:04:20.870000
399949960,-794457990,4641,0:04:20.970000
399949960,-794457990,4641,0:04:21.070000
399949960,-794457990,4641,0:04:21.170000
399949960,-794457990,4641,0:04:21.279000
399949960,-794457990,4641,0:04:21.370000
399949960,-794457990,4641,0:04:21.470000
399949960,-794457990,4641,0:04:21.570000
399949960,-794457990,4641,0:04:21.670000
399949960,-794457990,4641,0:04:21.769000
399949960,-794457990,4641,0:04:21.870000
399949960,-794457990,4641,0:04:21.970000
399949960,-794457990,4641,0:04:22.079000
399949960,-794457990,4641,0:04:22.170000
399949960,-794457990,4641,0:04:22.270000
399949960,-794457990,4641,0:04:22.370000
399949960,-794457990,4641,0:04:22.470000
399949960,-794457990,4641,0:04:22.570000
399949960,-794457990,4641,0:04:22.670000
399949960,-794457990,4641,0:04:22.770000
399949960,-794457990,4641,0:04:22.870000
399949960,-794457990,4641,0:04:22.970000
399949960,-794457990,4641,0:04:23.070000
399949960,-794457990,4641,0:04:23.170000
399949960,-794457990,4641,0:04:23.270000
399949960,-794457990,4641,0:04:23.370000
399949960,-794457990,4641,0:04:23.470000
399949960,-794457990,4641,0:04:23.570000
399949960,-794457990,4641,0:04:23.670000
399949960,-794457990,4641,0:04:23.770000
399949960,-794457990,4641,0:04:23.830000
399949960,-794457990,4641,0:04:23.930000
399949960,-794457990,4641,0:04:24.030000
399949960,-794457990,4641,0:04:24.130000
399949960,-794457990,4641,0:04:24.240000
399949960,-794457990,4641,0:04:24.330000
399949960,-794457990,4641,0:04:24.430000
399949960,-794457990,4641,0:04:24.530000
399949960,-794457990,4641,0:04:24.630000
399949960,-794457990,4641,0:04:24.730000
399949960,-794457990,4641,0:04:24.830000
399949960,-794457990,4641,0:04:24.930000
399949960,-794457990,4641,0:04:25.030000
399949960,-794457990,4641,0:04:25.130000
399949960,-794457990,4641,0:04:25.230000
399949960,-794457990,4641,0:04:25.330000
399949960,-794457990,4641,0:04:25.430000
399949960,-794457990,4641,0:04:25.530000
399949960,-794457990,4641,0:04:25.630000
399949960,-794457990,4641,0:04:25.740000
399949960,-794457990,4641,0:04:25.830000
399949960,-794457990,4641,0:04:25.930000
399949960,-794457990,4641,0:04:26.030000
399949960,-794457990,4641,0:04:26.130000
399949960,-794457990,4641,0:04:26.230000
399949960,-794457990,4641,0:04:26.330000
399949960,-794457990,4641,0:04:26.430000
399949960,-794457990,4641,0:04:26.530000
399949960,-794457990,4641,0:04:26.630000
399949960,-794457990,4641,0:04:26.730000
399949960,-794457990,4641,0:04:26.830000
399949960,-794457990,4641,0:04:26.940000
399949960,-794457990,4641,0:04:27.030000
399949960,-794457990,4641,0:04:27.130000
399949960,-794457990,4641,0:04:27.230000
399949960,-794457990,4641,0:04:27.330000
399949960,-794457990,4641,0:04:27.430000
399949960,-794457990,4641,0:04:27.530000
399949960,-794457990,4641,0:04:27.910000
399949960,-794457990,4641,0:04:27.930000
399949960,-794457990,4641,0:04:27.940000
