lat,long,elev,timediff
408467701,-802588819,2723,0:05:28.650000
408467701,-802588819,2723,0:05:28.750000
408467701,-802588819,2723,0:05:28.850000
408467701,-802588819,2723,0:05:28.950000
408467701,-802588819,2723,0:05:29.050000
408467701,-802588818,2723,0:05:29.150000
408467701,-802588818,2723,0:05:29.250000
408467701,-802588818,2723,0:05:29.400000
408467701,-802588818,2723,0:05:29.450000
408467701,-802588818,2723,0:05:29.550000
408467701,-802588818,2723,0:05:29.660000
408467701,-802588818,2723,0:05:29.760000
408467701,-802588818,2723,0:05:29.850000
408467701,-802588818,2723,0:05:29.950000
408467701,-802588818,2723,0:05:30.050000
408467710,-802588830,2724,0:05:30.150000
408467707,-802588835,2724,0:05:30.250000
408467705,-802588845,2724,0:05:30.400000
408467702,-802588851,2724,0:05:30.450000
408467701,-802588859,2724,0:05:30.550000
408467698,-802588866,2724,0:05:30.650000
408467696,-802588877,2724,0:05:30.750000
408467691,-802588888,2724,0:05:30.850000
408467689,-802588902,2724,0:05:30.950000
408467687,-802588919,2724,0:05:31.050000
408467705,-802588895,2723,0:05:31.150000
408467701,-802588914,2723,0:05:31.250000
408467699,-802588936,2723,0:05:31.350000
408467696,-802588958,2723,0:05:31.460000
408467693,-802588985,2723,0:05:31.550000
408467689,-802589007,2723,0:05:31.650000
408467685,-802589034,2723,0:05:31.750000
408467684,-802589063,2723,0:05:31.850000
408467681,-802589092,2723,0:05:31.950000
408467678,-802589125,2723,0:05:32.010000
408467659,-802589162,2724,0:05:32.110000
408467657,-802589197,2723,0:05:32.220000
408467656,-802589230,2723,0:05:32.310000
408467655,-802589268,2723,0:05:32.420000
408467653,-802589305,2723,0:05:32.510000
408467655,-802589346,2724,0:05:32.610000
408467648,-802589382,2723,0:05:32.710000
408467647,-802589422,2723,0:05:32.810000
408467646,-802589465,2723,0:05:32.910000
408467643,-802589509,2723,0:05:33.010000
408467634,-802589565,2724,0:05:33.110000
408467634,-802589617,2724,0:05:33.210000
408467634,-802589617,2724,0:05:33.310000
408467629,-802589662,2724,0:05:33.410000
408467628,-802589710,2724,0:05:33.510000
408467623,-802589760,2724,0:05:33.610000
408467623,-802589813,2724,0:05:33.710000
408467621,-802589865,2724,0:05:33.810000
408467619,-802589920,2724,0:05:33.910000
408467617,-802589973,2724,0:05:34.010000
408467618,-802590030,2724,0:05:34.110000
408467617,-802590077,2726,0:05:34.210000
408467617,-802590139,2726,0:05:34.310000
408467612,-802590194,2726,0:05:34.420000
408467610,-802590252,2726,0:05:34.510000
408467609,-802590312,2726,0:05:34.550000
408467605,-802590369,2726,0:05:34.650000
408467604,-802590432,2726,0:05:34.750000
408467601,-802590495,2726,0:05:34.850000
408467601,-802590561,2726,0:05:34.950000
408467596,-802590622,2726,0:05:35.050000
408467582,-802590694,2725,0:05:35.150000
408467579,-802590761,2725,0:05:35.250000
408467579,-802590832,2725,0:05:35.350000
408467576,-802590902,2725,0:05:35.450000
408467574,-802590972,2725,0:05:35.550000
408467572,-802591044,2725,0:05:35.650000
408467570,-802591119,2725,0:05:35.750000
408467569,-802591193,2725,0:05:35.850000
408467565,-802591266,2725,0:05:35.950000
408467563,-802591341,2725,0:05:36.050000
408467556,-802591422,2726,0:05:36.150000
408467555,-802591501,2726,0:05:36.250000
408467552,-802591580,2726,0:05:36.350000
408467550,-802591659,2726,0:05:36.450000
408467547,-802591739,2726,0:05:36.550000
408467546,-802591820,2726,0:05:36.650000
408467542,-802591901,2726,0:05:36.750000
408467539,-802591983,2726,0:05:36.850000
408467537,-802592065,2726,0:05:36.950000
408467535,-802592149,2726,0:05:37.050000
408467534,-802592232,2727,0:05:37.150000
408467533,-802592323,2727,0:05:37.250000
408467532,-802592406,2727,0:05:37.350000
408467530,-802592491,2727,0:05:37.450000
408467530,-802592581,2727,0:05:37.550000
408467526,-802592667,2727,0:05:37.650000
408467523,-802592754,2727,0:05:37.750000
408467520,-802592841,2727,0:05:37.850000
408467518,-802592931,2727,0:05:37.950000
408467517,-802593021,2727,0:05:38.050000
408467515,-802593118,2728,0:05:38.150000
408467513,-802593211,2728,0:05:38.250000
408467511,-802593304,2728,0:05:38.350000
408467510,-802593397,2728,0:05:38.460000
408467506,-802593488,2728,0:05:38.550000
408467504,-802593585,2728,0:05:38.650000
408467502,-802593676,2728,0:05:38.750000
408467499,-802593771,2728,0:05:38.850000
408467497,-802593862,2728,0:05:38.960000
408467495,-802593955,2728,0:05:39.050000
408467486,-802594050,2727,0:05:39.150000
408467486,-802594146,2727,0:05:39.250000
408467482,-802594236,2727,0:05:39.360000
408467481,-802594330,2727,0:05:39.450000
408467482,-802594426,2727,0:05:39.550000
408467479,-802594517,2727,0:05:39.650000
408467478,-802594612,2727,0:05:39.760000
408467475,-802594700,2727,0:05:39.850000
408467475,-802594796,2727,0:05:39.950000
408467476,-802594891,2727,0:05:40.050000
408467477,-802594994,2726,0:05:40.150000
408467476,-802595088,2726,0:05:40.250000
408467476,-802595183,2727,0:05:40.350000
408467474,-802595276,2727,0:05:40.450000
408467472,-802595369,2727,0:05:40.550000
408467475,-802595468,2727,0:05:40.650000
408467472,-802595563,2727,0:05:40.760000
408467468,-802595658,2727,0:05:40.850000
408467470,-802595757,2727,0:05:40.950000
408467471,-802595854,2727,0:05:41.050000
408467454,-802595947,2726,0:05:41.150000
408467455,-802596044,2727,0:05:41.250000
408467451,-802596141,2726,0:05:41.350000
408467450,-802596236,2726,0:05:41.450000
408467449,-802596338,2726,0:05:41.500000
408467450,-802596436,2726,0:05:41.600000
408467447,-802596536,2726,0:05:41.700000
408467447,-802596634,2726,0:05:41.800000
408467445,-802596732,2726,0:05:41.900000
408467448,-802596836,2726,0:05:42
408467442,-802596935,2727,0:05:42.100000
408467442,-802597037,2727,0:05:42.190000
408467442,-802597139,2727,0:05:42.300000
408467440,-802597240,2727,0:05:42.400000
408467441,-802597342,2727,0:05:42.500000
408467441,-802597444,2727,0:05:42.600000
408467439,-802597544,2727,0:05:42.700000
408467439,-802597647,2727,0:05:42.800000
408467438,-802597747,2727,0:05:42.910000
408467438,-802597851,2727,0:05:43
408467438,-802597960,2727,0:05:43.100000
408467437,-802598062,2727,0:05:43.200000
408467436,-802598167,2727,0:05:43.300000
408467435,-802598267,2727,0:05:43.400000
408467439,-802598376,2727,0:05:43.500000
408467440,-802598479,2727,0:05:43.600000
408467439,-802598580,2727,0:05:43.700000
408467443,-802598689,2727,0:05:43.800000
408467439,-802598793,2727,0:05:43.900000
408467437,-802598898,2726,0:05:44
408467435,-802599009,2727,0:05:44.100000
408467437,-802599116,2727,0:05:44.200000
408467434,-802599216,2728,0:05:44.300000
408467433,-802599321,2728,0:05:44.400000
408467430,-802599426,2728,0:05:44.500000
408467434,-802599535,2727,0:05:44.600000
408467432,-802599641,2728,0:05:44.700000
408467434,-802599750,2728,0:05:44.800000
408467432,-802599857,2728,0:05:44.900000
408467433,-802599965,2727,0:05:45
408467433,-802599965,2727,0:05:45.100000
408467430,-802600073,2728,0:05:45.200000
408467430,-802600181,2728,0:05:45.300000
408467428,-802600288,2729,0:05:45.370000
408467429,-802600394,2729,0:05:45.470000
408467427,-802600503,2729,0:05:45.580000
408467425,-802600611,2729,0:05:45.670000
408467424,-802600721,2729,0:05:45.780000
408467423,-802600827,2729,0:05:45.880000
408467425,-802600937,2729,0:05:45.980000
408467424,-802601044,2729,0:05:46.070000
408467417,-802601149,2730,0:05:46.170000
408467413,-802601254,2729,0:05:46.280000
408467413,-802601364,2730,0:05:46.370000
408467410,-802601472,2730,0:05:46.480000
408467409,-802601579,2730,0:05:46.570000
408467407,-802601687,2730,0:05:46.670000
408467405,-802601791,2730,0:05:46.750000
408467404,-802601900,2730,0:05:46.860000
408467401,-802602006,2730,0:05:46.960000
408467400,-802602114,2730,0:05:47.060000
408467399,-802602225,2731,0:05:47.160000
408467396,-802602332,2731,0:05:47.270000
408467395,-802602438,2731,0:05:47.360000
408467392,-802602543,2731,0:05:47.460000
408467388,-802602648,2731,0:05:47.560000
408467387,-802602751,2731,0:05:47.660000
408467387,-802602859,2731,0:05:47.770000
408467383,-802602967,2731,0:05:47.860000
408467381,-802603069,2731,0:05:48.260000
408467378,-802603173,2731,0:05:48.260000
408467372,-802603283,2732,0:05:48.270000
408467367,-802603387,2732,0:05:48.750000
408467364,-802603492,2732,0:05:48.750000
408467362,-802603596,2732,0:05:48.760000
408467355,-802603800,2732,0:05:48.770000
408467349,-802603900,2732,0:05:48.770000
408467346,-802604006,2732,0:05:49.240000
408467346,-802604006,2732,0:05:49.240000
408467343,-802604112,2731,0:05:49.260000
408467341,-802604212,2731,0:05:49.260000
408467329,-802604312,2732,0:05:49.270000
408467324,-802604414,2731,0:05:49.730000
408467324,-802604518,2731,0:05:49.730000
408467318,-802604618,2731,0:05:49.740000
408467312,-802604718,2731,0:05:49.750000
408467310,-802604820,2731,0:05:49.760000
408467306,-802604924,2731,0:05:49.770000
408467307,-802605026,2731,0:05:50.220000
408467302,-802605123,2731,0:05:50.220000
408467301,-802605225,2732,0:05:50.230000
408467300,-802605334,2731,0:05:50.230000
408467293,-802605532,2731,0:05:50.710000
408467293,-802605532,2731,0:05:50.710000
408467291,-802605634,2731,0:05:50.720000
408467285,-802605837,2731,0:05:50.720000
408467282,-802605938,2731,0:05:50.760000
408467278,-802606040,2731,0:05:51.180000
408467278,-802606040,2731,0:05:51.190000
408467275,-802606142,2731,0:05:51.190000
408467273,-802606243,2731,0:05:51.200000
408467265,-802606350,2730,0:05:51.210000
408467261,-802606449,2730,0:05:51.270000
408467259,-802606553,2730,0:05:51.680000
408467259,-802606658,2730,0:05:51.680000
408467257,-802606763,2730,0:05:51.690000
408467253,-802606863,2730,0:05:51.690000
408467251,-802606967,2730,0:05:52.170000
408467249,-802607071,2730,0:05:52.170000
408467247,-802607178,2730,0:05:52.180000
408467243,-802607277,2730,0:05:52.190000
408467234,-802607378,2730,0:05:52.190000
408467231,-802607480,2730,0:05:52.660000
408467233,-802607590,2730,0:05:52.660000
408467228,-802607688,2730,0:05:52.670000
408467226,-802607791,2730,0:05:52.670000
408467224,-802607890,2730,0:05:52.680000
408467223,-802607990,2730,0:05:53.150000
408467222,-802608089,2730,0:05:53.150000
408467218,-802608186,2730,0:05:53.160000
408467218,-802608284,2730,0:05:53.160000
408467221,-802608381,2730,0:05:53.170000
408467218,-802608475,2730,0:05:53.270000
408467216,-802608565,2730,0:05:53.370000
408467215,-802608655,2730,0:05:53.470000
408467216,-802608742,2730,0:05:53.570000
408467214,-802608829,2730,0:05:53.670000
408467210,-802608911,2730,0:05:53.770000
408467211,-802608995,2730,0:05:53.880000
408467213,-802609077,2730,0:05:53.980000
408467214,-802609156,2730,0:05:54.080000
408467217,-802609237,2731,0:05:54.180000
408467215,-802609308,2731,0:05:54.270000
408467219,-802609384,2731,0:05:54.380000
408467221,-802609453,2731,0:05:54.480000
408467227,-802609523,2731,0:05:54.580000
408467234,-802609591,2731,0:05:54.680000
408467247,-802609657,2731,0:05:54.770000
408467252,-802609722,2731,0:05:54.870000
408467268,-802609789,2731,0:05:54.970000
408467285,-802609852,2731,0:05:55.070000
408467301,-802609921,2731,0:05:55.170000
408467321,-802609971,2731,0:05:55.270000
408467341,-802610028,2731,0:05:55.380000
408467362,-802610086,2731,0:05:55.470000
408467382,-802610142,2731,0:05:55.570000
408467405,-802610193,2731,0:05:55.670000
408467433,-802610242,2731,0:05:55.770000
408467458,-802610289,2731,0:05:55.880000
408467490,-802610336,2731,0:05:55.980000
408467520,-802610377,2731,0:05:56.070000
408467549,-802610430,2732,0:05:56.170000
408467581,-802610463,2732,0:05:56.280000
408467608,-802610501,2731,0:05:56.370000
408467640,-802610536,2731,0:05:56.470000
408467675,-802610566,2731,0:05:56.580000
408467707,-802610596,2731,0:05:56.700000
408467740,-802610619,2731,0:05:56.770000
408467773,-802610644,2730,0:05:56.870000
408467805,-802610660,2730,0:05:56.970000
408467838,-802610678,2729,0:05:57.070000
408467861,-802610704,2729,0:05:57.170000
408467893,-802610715,2729,0:05:57.280000
408467924,-802610732,2729,0:05:57.370000
408467955,-802610740,2728,0:05:57.470000
408467985,-802610759,2729,0:05:57.570000
408468020,-802610773,2728,0:05:57.670000
408468055,-802610790,2728,0:05:57.770000
408468087,-802610809,2729,0:05:57.870000
408468119,-802610826,2728,0:05:57.970000
408468150,-802610845,2728,0:05:58.070000
408468178,-802610879,2728,0:05:58.170000
408468207,-802610905,2729,0:05:58.270000
408468236,-802610932,2728,0:05:58.380000
408468266,-802610958,2728,0:05:58.470000
408468292,-802610989,2728,0:05:58.580000
408468318,-802611020,2728,0:05:58.670000
408468347,-802611051,2729,0:05:58.780000
408468373,-802611086,2729,0:05:58.880000
408468399,-802611122,2729,0:05:58.970000
408468425,-802611154,2729,0:05:59.070000
408468444,-802611200,2729,0:05:59.170000
408468467,-802611240,2729,0:05:59.270000
408468488,-802611280,2729,0:05:59.370000
408468510,-802611322,2729,0:05:59.470000
408468529,-802611363,2729,0:05:59.570000
408468547,-802611407,2729,0:05:59.670000
408468568,-802611454,2729,0:05:59.770000
408468585,-802611502,2729,0:05:59.880000
408468603,-802611550,2729,0:05:59.970000
408468619,-802611597,2730,0:06:00.070000
408468639,-802611646,2729,0:06:00.170000
408468650,-802611702,2729,0:06:00.280000
408468661,-802611753,2730,0:06:00.370000
408468671,-802611807,2730,0:06:00.470000
408468681,-802611859,2729,0:06:00.570000
408468689,-802611912,2729,0:06:00.680000
408468697,-802611967,2729,0:06:00.770000
408468705,-802612026,2729,0:06:00.840000
408468712,-802612087,2730,0:06:00.950000
408468713,-802612144,2729,0:06:01.050000
408468720,-802612209,2729,0:06:01.150000
408468737,-802612543,2727,0:06:01.670000
408468746,-802612750,2726,0:06:01.960000
408468763,-802612981,2725,0:06:02.270000
408468771,-802613221,2723,0:06:02.570000
408468773,-802613304,2723,0:06:02.650000
408468786,-802613736,2721,0:06:03.180000
408469280,-802623297,2705,0:06:14.550000
408469303,-802623326,2705,0:06:14.650000
408469325,-802623357,2705,0:06:14.750000
408469343,-802623389,2705,0:06:14.850000
408469358,-802623413,2705,0:06:14.960000
408469372,-802623431,2705,0:06:15.060000
408469385,-802623460,2705,0:06:15.160000
408469394,-802623475,2705,0:06:15.260000
408469407,-802623492,2705,0:06:15.350000
408469412,-802623503,2704,0:06:15.460000
408469419,-802623513,2705,0:06:15.560000
408469439,-802623538,2704,0:06:15.880000
408469443,-802623549,2704,0:06:15.960000
408469446,-802623555,2704,0:06:16.050000
408469455,-802623570,2705,0:06:16.150000
408469454,-802623572,2705,0:06:16.250000
408469457,-802623576,2705,0:06:16.370000
408469460,-802623580,2705,0:06:16.450000
408469460,-802623582,2705,0:06:16.550000
408469461,-802623585,2705,0:06:16.670000
408469463,-802623588,2705,0:06:16.770000
408469462,-802623586,2704,0:06:16.860000
408469464,-802623587,2705,0:06:16.960000
408469462,-802623586,2705,0:06:17.060000
408469468,-802623599,2705,0:06:17.160000
408469465,-802623598,2705,0:06:17.270000
408469465,-802623598,2705,0:06:17.350000
408469467,-802623600,2705,0:06:17.450000
408469467,-802623599,2705,0:06:17.550000
408469468,-802623600,2705,0:06:17.650000
408469468,-802623601,2705,0:06:17.760000
408469468,-802623600,2705,0:06:17.860000
408469468,-802623601,2705,0:06:18.250000
408469468,-802623601,2705,0:06:18.260000
408469468,-802623604,2705,0:06:18.270000
408469467,-802623606,2706,0:06:18.280000
408469467,-802623603,2705,0:06:18.750000
408469468,-802623605,2705,0:06:18.760000
408469467,-802623605,2705,0:06:18.770000
408469468,-802623606,2705,0:06:18.780000
408469467,-802623605,2705,0:06:18.780000
408469466,-802623605,2705,0:06:19.230000
408469467,-802623605,2705,0:06:19.230000
408469467,-802623606,2705,0:06:19.240000
408469471,-802623608,2706,0:06:19.260000
408469471,-802623608,2706,0:06:19.260000
408469471,-802623608,2706,0:06:19.740000
408469471,-802623608,2706,0:06:19.740000
408469471,-802623608,2706,0:06:19.750000
408469471,-802623608,2706,0:06:19.760000
408469471,-802623608,2706,0:06:19.760000
408469471,-802623608,2706,0:06:20.220000
408469471,-802623608,2706,0:06:20.220000
408469471,-802623608,2706,0:06:20.230000
408469472,-802623610,2706,0:06:20.250000
408469472,-802623610,2706,0:06:20.250000
408469472,-802623610,2706,0:06:20.710000
408469472,-802623610,2706,0:06:20.720000
408469472,-802623610,2706,0:06:20.730000
408469472,-802623610,2706,0:06:20.740000
408469472,-802623610,2706,0:06:20.760000
408469472,-802623610,2706,0:06:21.210000
408469472,-802623610,2706,0:06:21.210000
408469472,-802623610,2706,0:06:21.230000
408469472,-802623610,2706,0:06:21.240000
408469472,-802623610,2706,0:06:21.260000
408469472,-802623610,2706,0:06:21.700000
408469472,-802623610,2706,0:06:21.700000
408469472,-802623610,2706,0:06:21.710000
408469472,-802623610,2706,0:06:21.730000
408469472,-802623610,2706,0:06:22.190000
408469531,-802623730,2706,0:06:22.690000
408469531,-802623730,2706,0:06:22.700000
408469542,-802623758,2706,0:06:22.700000
408469557,-802623783,2705,0:06:22.760000
408469568,-802623818,2706,0:06:23.160000
408469582,-802623855,2706,0:06:23.170000
408469593,-802623892,2706,0:06:23.190000
408469604,-802623931,2706,0:06:23.200000
408467394,-802628021,2714,0:06:31.870000
408467344,-802628070,2713,0:06:32.180000
408467334,-802628079,2713,0:06:32.270000
408467324,-802628086,2714,0:06:32.350000
408467317,-802628098,2714,0:06:32.450000
408467308,-802628107,2713,0:06:32.560000
408467288,-802628132,2714,0:06:32.860000
408467209,-802628139,2714,0:07:02.390000
408467209,-802628139,2714,0:07:02.490000
408467209,-802628139,2714,0:07:02.620000
408467209,-802628139,2714,0:07:02.830000
408467209,-802628139,2714,0:07:02.890000
408467209,-802628139,2714,0:07:03.010000
408467182,-802628175,2714,0:07:03.230000
408467176,-802628184,2714,0:07:03.310000
408467169,-802628193,2714,0:07:03.410000
408467161,-802628198,2714,0:07:03.510000
408467112,-802628266,2714,0:07:04.030000
408466787,-802628642,2717,0:07:05.590000
408464137,-802628647,2724,0:07:12.790000
408464031,-802628393,2724,0:07:13.080000
408464003,-802628302,2724,0:07:13.160000
408463978,-802628194,2724,0:07:13.270000
408463872,-802627684,2725,0:07:13.780000
408463856,-802627572,2725,0:07:13.870000
408463843,-802627463,2725,0:07:13.960000
408463833,-802627346,2726,0:07:14.070000
408463786,-802626758,2725,0:07:14.580000
408463776,-802626633,2725,0:07:14.670000
408463753,-802626381,2726,0:07:14.880000
408463742,-802626251,2726,0:07:14.970000
408463732,-802626118,2727,0:07:15.070000
408463719,-802626000,2725,0:07:15.170000
408463712,-802625860,2725,0:07:15.270000
408463704,-802625728,2726,0:07:15.300000
408463694,-802625586,2726,0:07:15.400000
408463682,-802625447,2727,0:07:15.500000
408463663,-802625165,2727,0:07:15.710000
408463654,-802625020,2727,0:07:15.800000
408463643,-802624872,2727,0:07:15.900000
408463622,-802624617,2724,0:07:16.130000
408463612,-802624464,2725,0:07:16.180000
408463597,-802624312,2725,0:07:16.300000
408463586,-802624162,2725,0:07:16.380000
408463575,-802624004,2725,0:07:16.500000
408463562,-802623850,2726,0:07:16.600000
408463552,-802623696,2726,0:07:16.680000
408463539,-802623532,2726,0:07:16.800000
408463526,-802623377,2726,0:07:16.900000
408463513,-802623214,2727,0:07:17
408463513,-802623072,2726,0:07:17.100000
408463489,-802622739,2726,0:07:17.330000
408463480,-802622577,2727,0:07:17.400000
408463468,-802622411,2727,0:07:17.500000
408463457,-802622245,2727,0:07:17.600000
408463434,-802621906,2728,0:07:17.820000
408463423,-802621736,2729,0:07:17.890000
408463411,-802621566,2729,0:07:18.260000
408463399,-802621415,2728,0:07:18.260000
408463390,-802621236,2728,0:07:18.270000
408463383,-802621062,2729,0:07:18.290000
408463373,-802620881,2729,0:07:18.750000
408463361,-802620707,2729,0:07:18.750000
408463352,-802620525,2730,0:07:18.770000
408463341,-802620352,2730,0:07:18.770000
408463334,-802620170,2730,0:07:18.790000
408463325,-802619988,2730,0:07:19.240000
408463316,-802619810,2730,0:07:19.250000
408463321,-802619632,2730,0:07:19.250000
408463303,-802619269,2731,0:07:19.310000
408463294,-802619086,2731,0:07:19.720000
408463283,-802618901,2731,0:07:19.720000
408463278,-802618717,2731,0:07:19.730000
408463273,-802618534,2732,0:07:19.740000
408463264,-802618346,2732,0:07:19.780000
408463257,-802618161,2733,0:07:20.220000
408463248,-802617972,2733,0:07:20.220000
408463250,-802617789,2733,0:07:20.230000
408463244,-802617599,2733,0:07:20.240000
408463236,-802617410,2733,0:07:20.290000
408463229,-802617220,2734,0:07:20.710000
408463222,-802617026,2734,0:07:20.710000
408463216,-802616837,2735,0:07:20.720000
408463208,-802616644,2735,0:07:20.730000
408463203,-802616454,2735,0:07:20.790000
408463199,-802616260,2735,0:07:21.210000
408463194,-802616069,2736,0:07:21.210000
408463199,-802615874,2735,0:07:21.220000
408463195,-802615682,2735,0:07:21.230000
408463190,-802615482,2736,0:07:21.280000
408463185,-802615284,2736,0:07:21.680000
408463181,-802615091,2736,0:07:21.690000
408463179,-802614887,2737,0:07:21.700000
408463177,-802614689,2737,0:07:21.710000
408463171,-802614482,2737,0:07:22.190000
408463169,-802614284,2738,0:07:22.190000
408463168,-802614080,2738,0:07:22.200000
408463176,-802613887,2738,0:07:22.210000
408463177,-802613680,2739,0:07:22.220000
408463175,-802613475,2739,0:07:22.670000
408463172,-802613269,2740,0:07:22.670000
408463171,-802613060,2741,0:07:22.700000
408463170,-802612853,2741,0:07:22.700000
408463169,-802612647,2741,0:07:22.710000
408463167,-802612436,2741,0:07:23.160000
408463168,-802612227,2741,0:07:23.160000
408463167,-802612016,2742,0:07:23.180000
408463172,-802611817,2742,0:07:23.180000
408463172,-802611604,2742,0:07:23.200000
408463172,-802611389,2742,0:07:23.280000
408463172,-802611175,2743,0:07:23.380000
408463172,-802610962,2743,0:07:23.480000
408463172,-802610962,2743,0:07:23.580000
408463171,-802610743,2743,0:07:23.640000
408463172,-802610529,2744,0:07:23.750000
408463173,-802610312,2744,0:07:23.840000
408463171,-802610096,2744,0:07:23.950000
408463170,-802609874,2744,0:07:24.040000
408463175,-802609664,2745,0:07:24.140000
408463176,-802609445,2745,0:07:24.240000
408463174,-802609222,2745,0:07:24.340000
408463172,-802609003,2745,0:07:24.440000
408463170,-802608780,2745,0:07:24.530000
408463172,-802608555,2746,0:07:24.630000
408463171,-802608332,2746,0:07:24.740000
408463171,-802608108,2746,0:07:24.840000
408463170,-802607878,2746,0:07:24.940000
408463170,-802607652,2747,0:07:25.030000
408463172,-802607438,2746,0:07:25.130000
408463172,-802607208,2747,0:07:25.230000
