lat,long,elev
408467036,-802592193,2743
408467043,-802592292,2743
408467046,-802592393,2742
408467051,-802592497,2743
408467054,-802592600,2742
408467059,-802592706,2743
408467064,-802592811,2742
408467070,-802592919,2742
408467076,-802593032,2742
408467080,-802593141,2742
408467081,-802593251,2742
408467085,-802593360,2742
408467089,-802593471,2742
408467093,-802593586,2743
408467098,-802593691,2742
408467101,-802593808,2742
408467102,-802593922,2742
408467102,-802594049,2743
408467108,-802594284,2743
408467109,-802594402,2743
408467111,-802594520,2743
408467114,-802594639,2743
408467114,-802594639,2743
408467115,-802594760,2743
408467118,-802595001,2742
408467118,-802595001,2742
408467121,-802595122,2743
408467124,-802595361,2741
408467126,-802595486,2741
408467126,-802595608,2741
408467124,-802595737,2741
408467126,-802595862,2741
408467125,-802595989,2741
408467125,-802596108,2741
408467124,-802596231,2740
408467125,-802596359,2741
408467128,-802596484,2740
408467127,-802596614,2740
408467127,-802596735,2740
408467125,-802596863,2739
408467123,-802596983,2739
408467124,-802597109,2740
408467123,-802597232,2739
408467118,-802597359,2740
408467115,-802597485,2740
408467113,-802597605,2740
408467116,-802597732,2739
408467114,-802597863,2740
408467114,-802597985,2740
408467112,-802598106,2740
408467110,-802598230,2740
408467107,-802598350,2740
408467108,-802598476,2740
408467106,-802598592,2740
408467108,-802598713,2740
408467110,-802598842,2740
408467109,-802598964,2740
408467110,-802599091,2740
408467106,-802599202,2740
408467106,-802599320,2739
408467102,-802599441,2740
408467100,-802599562,2740
408467100,-802599681,2740
408467099,-802599804,2741
408467096,-802599919,2740
408467096,-802599919,2740
408467093,-802600156,2740
408467090,-802600264,2739
408467093,-802600386,2739
408467091,-802600504,2739
408467089,-802600623,2740
408467089,-802600623,2740
408467090,-802600739,2740
408467088,-802600853,2739
408467086,-802600971,2739
408467087,-802601206,2740
408467100,-802601337,2738
408467097,-802601449,2738
408467098,-802601566,2737
408467097,-802601687,2738
408467095,-802601800,2738
408467098,-802601918,2738
408467096,-802602036,2738
408467100,-802602152,2738
408467098,-802602269,2738
408467097,-802602384,2738
408467102,-802602511,2738
408467100,-802602627,2738
408467101,-802602742,2737
408467104,-802602860,2737
408467104,-802602974,2737
408467101,-802603091,2737
408467102,-802603206,2737
408467104,-802603323,2737
408467100,-802603437,2737
408467100,-802603556,2737
408467104,-802603675,2736
408467103,-802603790,2736
408467101,-802603903,2737
408467102,-802604020,2737
408467103,-802604139,2736
408467104,-802604251,2737
408467102,-802604365,2736
408467103,-802604478,2736
408467103,-802604594,2735
408467106,-802604706,2735
408467109,-802604825,2734
408467109,-802604937,2735
408467113,-802605052,2734
408467109,-802605167,2734
408467111,-802605281,2734
408467109,-802605391,2734
408467110,-802605504,2734
408467112,-802605617,2734
408467109,-802605731,2734
408467109,-802605843,2734
408467115,-802605967,2733
408467115,-802606080,2733
408467114,-802606189,2733
408467115,-802606307,2733
408467116,-802606416,2733
408467115,-802606532,2733
408467117,-802606641,2733
408467115,-802606751,2733
408467116,-802606861,2732
408467117,-802606974,2732
408467117,-802607086,2733
408467118,-802607198,2733
408467117,-802607304,2733
408467117,-802607410,2733
408467115,-802607516,2733
408467117,-802607620,2732
408467116,-802607728,2732
408467118,-802607829,2732
408467117,-802607926,2732
408467117,-802608026,2732
408467132,-802608129,2730
408467130,-802608224,2730
408467131,-802608313,2729
408467133,-802608408,2729
408467133,-802608496,2729
408467134,-802608588,2729
408467135,-802608678,2729
408467134,-802608761,2730
408467136,-802608849,2730
408467137,-802608932,2729
408467130,-802609019,2729
408467132,-802609096,2729
408467133,-802609173,2729
408467135,-802609251,2729
408467139,-802609323,2729
408467138,-802609397,2729
408467140,-802609471,2729
408467142,-802609540,2729
408467147,-802609610,2729
408467151,-802609688,2729
408467151,-802609688,2729
408467155,-802609757,2730
408467161,-802609821,2730
408467169,-802609889,2730
408467186,-802610023,2731
408467197,-802610090,2731
408467209,-802610150,2731
408467222,-802610213,2730
408467233,-802610270,2729
408467248,-802610328,2729
408467265,-802610383,2729
408467287,-802610433,2729
408467305,-802610483,2729
408467320,-802610531,2730
408467339,-802610581,2730
408467361,-802610627,2730
408467385,-802610666,2729
408467403,-802610704,2729
408467427,-802610748,2729
408467452,-802610783,2729
408467476,-802610827,2730
408467502,-802610858,2729
408467502,-802610858,2729
408467530,-802610894,2729
408467555,-802610925,2728
408467585,-802610952,2728
408467643,-802611016,2729
408467675,-802611043,2729
408467703,-802611074,2729
408467703,-802611074,2729
408467766,-802611135,2728
408467795,-802611156,2728
408467795,-802611156,2728
408467824,-802611186,2728
408467883,-802611241,2728
408467911,-802611267,2728
408467941,-802611299,2728
408468026,-802611403,2727
408468052,-802611448,2727
408468080,-802611485,2727
408468105,-802611527,2727
408468131,-802611568,2727
408468179,-802611655,2727
408468205,-802611698,2727
408468249,-802611803,2728
408468284,-802611903,2728
408468303,-802611962,2728
408468323,-802612023,2729
408468337,-802612081,2729
408468351,-802612143,2729
408468363,-802612210,2729
408468376,-802612278,2729
408468390,-802612347,2729
408468404,-802612420,2729
408468415,-802612494,2729
408468426,-802612566,2729
408468429,-802612643,2728
408468438,-802612724,2727
408468447,-802612801,2727
408468455,-802612885,2726
408468463,-802612964,2726
408468470,-802613061,2725
408468474,-802613145,2724
408468475,-802613231,2723
408468476,-802613321,2723
408468485,-802613416,2722
408468487,-802613518,2722
408468489,-802613611,2721
408468489,-802613708,2720
408468493,-802613803,2719
408468493,-802613903,2719
408468492,-802613997,2718
408468494,-802614092,2717
408468490,-802614191,2717
408468491,-802614289,2716
408468492,-802614386,2717
408468492,-802614491,2717
408468489,-802614593,2717
408468487,-802614690,2716
408468488,-802614790,2716
408468449,-802616429,2715
408468447,-802616535,2715
408468440,-802616638,2716
408468398,-802619663,2710
408469329,-802624277,2700
408469104,-802625783,2699
408469067,-802625845,2699
408469028,-802625907,2699
408468957,-802626024,2698
408468908,-802626089,2698
408468586,-802626491,2697
408468541,-802626552,2697
408468503,-802626600,2697
408468448,-802626652,2696
408468402,-802626709,2696
408468126,-802627028,2695
408467826,-802627382,2695
408467762,-802627461,2695
408467730,-802627495,2694
408467642,-802627594,2694
408467619,-802627629,2695
408467591,-802627657,2694
408467538,-802627715,2695
408467517,-802627745,2694
408467470,-802627798,2694
408467393,-802627896,2694
408467373,-802627917,2694
408467356,-802627935,2694
408467331,-802627976,2694
408467318,-802627989,2694
408467308,-802628004,2693
408467289,-802628018,2695
408467285,-802628026,2694
408467274,-802628036,2694
408467259,-802628054,2694
408467250,-802628060,2694
408467245,-802628069,2694
408467228,-802628093,2694
408467221,-802628099,2695
408467217,-802628103,2694
408467217,-802628108,2694
408467213,-802628111,2694
408467209,-802628111,2695
408467209,-802628112,2695
408467210,-802628115,2695
408467210,-802628114,2695
408467210,-802628112,2694
408467211,-802628110,2694
408467206,-802628109,2695
408467210,-802628108,2695
408467209,-802628107,2695
408467210,-802628106,2694
408467210,-802628106,2694
408467210,-802628106,2695
408467207,-802628107,2695
408467209,-802628108,2695
408467208,-802628108,2695
408467209,-802628109,2695
408467208,-802628103,2693
408467207,-802628102,2693
408467206,-802628103,2694
408467208,-802628104,2693
408467207,-802628101,2693
408467206,-802628102,2693
408467207,-802628100,2693
408467207,-802628102,2693
408467205,-802628103,2693
408467205,-802628104,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467205,-802628090,2693
408467183,-802628121,2693
408467175,-802628128,2693
408467167,-802628137,2693
408467162,-802628144,2693
408467151,-802628152,2692
408467143,-802628167,2693
408467131,-802628178,2692
408467121,-802628194,2692
408467110,-802628211,2691
408467095,-802628219,2691
408467070,-802628253,2695
408467052,-802628280,2695
408467035,-802628304,2695
408467015,-802628328,2696
408466975,-802628374,2696
408466904,-802628458,2696
408466882,-802628482,2696
408466627,-802628783,2700
408466597,-802628817,2700
408466562,-802628845,2705
408466089,-802629180,2704
408465837,-802629284,2704
408465609,-802629302,2704
408465030,-802629212,2701
408464355,-802628693,2702
408464309,-802628630,2702
408464263,-802628560,2702
408464219,-802628491,2702
408464136,-802628338,2703
408464061,-802628163,2702
408464030,-802628073,2703
408463996,-802627989,2703
408463969,-802627903,2703
408463945,-802627816,2703
408463881,-802627542,2703
408463864,-802627447,2703
408463849,-802627349,2704
408463844,-802627175,2701
408463831,-802627071,2701
408463822,-802626971,2701
408463814,-802626865,2702
408463806,-802626759,2701
408463797,-802626650,2702
408463789,-802626544,2702
408463782,-802626432,2702
408463771,-802626324,2702
408463751,-802626103,2703
408463740,-802625991,2703
408463731,-802625875,2703
408463722,-802625759,2704
408463713,-802625638,2704
408463705,-802625522,2704
408463695,-802625401,2705
408463686,-802625279,2705
408463675,-802625159,2705
408463670,-802625038,2704
408463659,-802624910,2704
408463650,-802624785,2704
408463642,-802624656,2704
408463633,-802624531,2705
408463623,-802624400,2705
408463613,-802624271,2705
408463604,-802624137,2705
408463594,-802624009,2705
408463585,-802623874,2705
408463579,-802623727,2707
408463568,-802623589,2707
408463558,-802623451,2707
408463552,-802623315,2707
408463542,-802623171,2708
408463533,-802623032,2708
408463525,-802622891,2708
408463516,-802622748,2708
408463507,-802622602,2709
408463494,-802622313,2710
408463485,-802622159,2710
408463478,-802622014,2710
408463462,-802621715,2711
408463430,-802621115,2712
408463420,-802620964,2712
408463414,-802620806,2712
408463407,-802620646,2713
408463400,-802620486,2713
408463392,-802620330,2713
408463383,-802620168,2714
408463374,-802620008,2714
408463366,-802619845,2714
408463357,-802619679,2715
408463350,-802619517,2715
408463340,-802619348,2715
408463326,-802619017,2715
408463317,-802618844,2715
408463309,-802618677,2716
408463302,-802618505,2715
408463295,-802618332,2716
408463289,-802618156,2716
408463279,-802617982,2716
408463273,-802617804,2717
408463267,-802617626,2717
408463259,-802617445,2716
408463254,-802617257,2716
408463248,-802617078,2717
408463242,-802616894,2717
408463227,-802616340,2717
408463221,-802616153,2719
408463216,-802615964,2718
408463211,-802615779,2719
408463209,-802615582,2719
408463205,-802615388,2718
408463202,-802615197,2719
408463197,-802615001,2719
408463191,-802614808,2719
408463190,-802614611,2720
408463184,-802614418,2720
408463180,-802614216,2720
408463177,-802614018,2720
408463173,-802613817,2721
408463181,-802613619,2721
408463179,-802613418,2721
408463174,-802613212,2721
408463173,-802613006,2722
408463170,-802612802,2722
408463169,-802612594,2722
408463167,-802612388,2723
408463166,-802612176,2723
408463166,-802611967,2724
408463164,-802611755,2724
408463168,-802611550,2724
408463166,-802611336,2724
408463165,-802611119,2724
408463163,-802610905,2724
408463164,-802610686,2725
408463164,-802610471,2725
408463165,-802610249,2725
408463164,-802610032,2726
408463162,-802609811,2726
408463164,-802609588,2727
408463165,-802609373,2727
408463165,-802609145,2727
408463163,-802608922,2727
408463165,-802608694,2727
408463163,-802608470,2727
408463165,-802608240,2728
408463166,-802608013,2728
408463167,-802607784,2728
408463165,-802607551,2728
408463167,-802607324,2729
408463169,-802607086,2730
408463171,-802606851,2730
408463173,-802606617,2730
408463174,-802606382,2731
408463175,-802606145,2731
408463177,-802605913,2731
408463178,-802605673,2731
408463180,-802605438,2731
408463184,-802605198,2731
408463187,-802604964,2731
408463188,-802604725,2731
408463192,-802604486,2731
408463195,-802604248,2732
408463197,-802604013,2732
408463200,-802603780,2732
408463202,-802603544,2732
408463207,-802603314,2732
408463209,-802603076,2732
408463211,-802602846,2732
408463214,-802602609,2732
408463210,-802602372,2733
408463215,-802602143,2733
408463217,-802601909,2733
408463222,-802601676,2733
408463225,-802601444,2733
408463228,-802601219,2734
408463232,-802600989,2734
408463235,-802600764,2734
408463240,-802600536,2734
408463244,-802600317,2734
408463243,-802600083,2735
408463249,-802599865,2735
408463251,-802599645,2735
408463254,-802599425,2735
408463258,-802599210,2736
408463262,-802598992,2736
408463266,-802598778,2736
408463272,-802598563,2736
408463275,-802598347,2735
408463279,-802598135,2736
408463279,-802597902,2736
408463285,-802597696,2735
408463288,-802597481,2736
408463292,-802597274,2736
408463295,-802597061,2736
408463299,-802596856,2736
408463301,-802596644,2736
408463304,-802596434,2737
408463306,-802596230,2736
408463309,-802596018,2737
408463314,-802595806,2737
408463318,-802595602,2737
408463320,-802595398,2737
408463324,-802595192,2736
408463328,-802594989,2736
408463334,-802594784,2736
408463336,-802594578,2737
408463337,-802594377,2737
408463341,-802594172,2736
408463344,-802593973,2737
408463350,-802593765,2737
408463351,-802593567,2737
408463356,-802593364,2737
408463357,-802593164,2737
408463362,-802592967,2737
408463364,-802592764,2738
408463365,-802592566,2738
408463370,-802592367,2738
408463372,-802592170,2737
408463376,-802591969,2737
408463374,-802591770,2738
408463378,-802591573,2738
408463381,-802591377,2738
408463383,-802591182,2738
408463388,-802590982,2738
408463390,-802590790,2739
408463393,-802590591,2739
408463396,-802590394,2738
408463396,-802590199,2739
408463399,-802590003,2739
408463402,-802589802,2739
408463407,-802589609,2739
408463409,-802589414,2739
408463414,-802589215,2738
408463415,-802589017,2739
408463416,-802588820,2739
408463417,-802588622,2740
408463419,-802588422,2740
408463423,-802588224,2740
408463426,-802588023,2740
408463428,-802587821,2740
408463431,-802587618,2740
408463435,-802587419,2741
408463440,-802587219,2740
408463445,-802587017,2741
408463448,-802586813,2741
408463453,-802586614,2741
408463459,-802586412,2741
408463462,-802586206,2741
408463465,-802586003,2741
408463474,-802585807,2741
408463479,-802585602,2741
408463485,-802585395,2741
408463492,-802585193,2741
408463498,-802584985,2742
408463508,-802584780,2742
408463515,-802584572,2742
408463520,-802584371,2742
408463527,-802584161,2742
408463536,-802583955,2743
408463542,-802583743,2742
408463549,-802583536,2743
408463556,-802583324,2743
408463562,-802583118,2743
408463566,-802582910,2743
408463574,-802582703,2743
408463580,-802582493,2744
408463586,-802582286,2744
408463592,-802582072,2744
408463597,-802581863,2745
408463600,-802581647,2745
408463603,-802581434,2745
408463609,-802581225,2745
408463612,-802581013,2746
408463617,-802580802,2746
408463621,-802580591,2746
408463627,-802580377,2747
408463629,-802580168,2747
408463635,-802579954,2747
408463640,-802579744,2748
408463648,-802579530,2749
408463654,-802579322,2749
408463656,-802579108,2749
408463662,-802578899,2750
408463669,-802578686,2750
408463671,-802578476,2750
408463676,-802578261,2751
408463680,-802578053,2751
408463683,-802577839,2751
408463684,-802577628,2752
408463690,-802577416,2751
408463696,-802577204,2752
408463702,-802576996,2753
408463705,-802576783,2753
408463708,-802576571,2753
408463713,-802576360,2753
408463718,-802576146,2754
408463720,-802575935,2754
408463725,-802575722,2755
408463729,-802575511,2755
408463732,-802575296,2756
408463733,-802575083,2756
408463737,-802574870,2756
408463741,-802574656,2757
408463746,-802574443,2757
408463748,-802574233,2758
408463750,-802574015,2758
408463755,-802573808,2759
408463756,-802573588,2759
408463759,-802573380,2760
408463765,-802573163,2761
408463768,-802572948,2762
408463772,-802572734,2762
408463773,-802572519,2762
408463776,-802572305,2763
408463780,-802572091,2764
408463783,-802571878,2765
408463786,-802571667,2765
408463789,-802571448,2766
408463789,-802571237,2767
408463797,-802571022,2767
408463798,-802570810,2768
408463801,-802570602,2768
408463800,-802570380,2769
408463799,-802570171,2770
408463805,-802569960,2770
408463805,-802569749,2771
408463805,-802569531,2771
408463818,-802568472,2775
408463821,-802568051,2776
408463825,-802567842,2777
408463824,-802567629,2778
408463847,-802566371,2782
408463887,-802565124,2786
408463914,-802564500,2788
408463925,-802564297,2788
408463935,-802564085,2789
408463947,-802563883,2789
408463958,-802563674,2790
408463973,-802563464,2790
408464023,-802562627,2793
408464040,-802562422,2793
408464077,-802562006,2795
408464114,-802561589,2797
408464135,-802561382,2797
408464158,-802561174,2798
408464176,-802560968,2798
408464201,-802560760,2799
408464250,-802560345,2802
408464275,-802560137,2803
408464299,-802559930,2804
408464327,-802559724,2805
408464354,-802559523,2806
408464384,-802559313,2808
408464413,-802559110,2809
408464445,-802558905,2810
408464550,-802558295,2814
408464586,-802558097,2816
408464623,-802557895,2818
408464661,-802557695,2819
408464701,-802557497,2821
408464741,-802557294,2822
408464780,-802557099,2824
408464823,-802556900,2826
408464866,-802556706,2828
408464906,-802556509,2830
408464956,-802556317,2831
408464999,-802556124,2833
408465047,-802555928,2835
408465047,-802555928,2835
408465091,-802555739,2836
408465138,-802555544,2838
408465189,-802555358,2840
408465279,-802554978,2843
408465279,-802554978,2843
408465369,-802554597,2846
408465424,-802554414,2847
408465471,-802554223,2849
408465522,-802554036,2851
408465577,-802553844,2852
408465577,-802553844,2852
408465673,-802553467,2855
408465731,-802553282,2857
408465782,-802553096,2858
408465833,-802552908,2860
408465880,-802552722,2861
408465938,-802552536,2862
408465992,-802552352,2864
408466047,-802552163,2865
408466101,-802551977,2867
408466154,-802551791,2868
408466209,-802551604,2869
408466266,-802551420,2871
408466322,-802551233,2873
408466375,-802551048,2874
408466424,-802550863,2875
408466478,-802550678,2876
408466533,-802550495,2877
408466591,-802550307,2879
408466641,-802550122,2881
408466864,-802549385,2888
408466975,-802549019,2890
408468676,-802543499,2938
408468790,-802543122,2941
408467811,-802547523,2943
408467667,-802547979,2940
408467466,-802548674,2934
408467322,-802549128,2930
408467118,-802549820,2924
408466699,-802551195,2912
408466631,-802551418,2910
408466563,-802551652,2908
408466496,-802551880,2906
408466427,-802552108,2904
408466358,-802552339,2903
408466295,-802552566,2901
408466227,-802552794,2899
408466161,-802553023,2897
408466161,-802553023,2897
408466096,-802553245,2894
408466031,-802553476,2893
408465969,-802553705,2891
408465904,-802553935,2890
408465838,-802554165,2888
408465783,-802554394,2886
408465720,-802554624,2884
408465652,-802554843,2882
408465593,-802555080,2879
408465537,-802555306,2877
408465477,-802555532,2875
408465422,-802555762,2874
408465374,-802555997,2871
408465318,-802556228,2869
408465210,-802556695,2865
408465107,-802557169,2861
408465058,-802557403,2859
408464955,-802557863,2853
408464908,-802558097,2851
408464820,-802558578,2847
408464547,-802560255,2836
408464456,-802560984,2832
408464429,-802561228,2831
408464336,-802562206,2827
408464336,-802562206,2827
408464319,-802562450,2827
408464257,-802563417,2825
408464246,-802563660,2824
408464206,-802564856,2820
408464189,-802565083,2820
408464185,-802565324,2820
408464179,-802565556,2819
408464168,-802566026,2818
408464163,-802566264,2817
408464157,-802566494,2816
408464149,-802566728,2815
408464139,-802567192,2814
408464128,-802567426,2814
408464125,-802567657,2813
408464119,-802567891,2813
408464113,-802568119,2812
408464106,-802568578,2810
408464102,-802568810,2809
408464095,-802569032,2809
408464094,-802569266,2808
408464090,-802569492,2807
408464079,-802569727,2806
408464078,-802569950,2806
408464072,-802570181,2806
408464072,-802570181,2806
408464069,-802570407,2805
408464058,-802570855,2803
408464058,-802570855,2803
408464054,-802571080,2802
408464050,-802571306,2801
408464044,-802571530,2801
408464044,-802571750,2800
408464034,-802571973,2800
408464031,-802572192,2799
408464028,-802572415,2798
408464024,-802572634,2798
408464020,-802572858,2797
408464014,-802573072,2796
408464011,-802573292,2796
408464005,-802573508,2795
408464000,-802573725,2794
408463996,-802573940,2794
408463988,-802574160,2793
408463982,-802574369,2793
408463978,-802574589,2793
408463975,-802574801,2792
408463968,-802575014,2792
408463964,-802575226,2791
408463962,-802575441,2790
408463954,-802575648,2790
408463953,-802575866,2790
408463946,-802576074,2789
408463943,-802576291,2789
408463935,-802576497,2788
408463931,-802576709,2789
408463927,-802576925,2788
408463923,-802577132,2788
408463918,-802577347,2788
408463914,-802577557,2786
408463911,-802577766,2786
408463907,-802577979,2786
408463903,-802578191,2785
408463896,-802578401,2786
408463891,-802578612,2786
408463889,-802578821,2785
408463883,-802579031,2785
408463878,-802579237,2784
408463874,-802579445,2784
408463866,-802579655,2784
408463862,-802579862,2783
408463860,-802580075,2783
408463855,-802580278,2783
408463845,-802580483,2782
408463841,-802580692,2782
408463837,-802580899,2782
408463833,-802581112,2782
408463829,-802581315,2782
408463824,-802581522,2781
408463820,-802581732,2781
408463817,-802581935,2781
408463815,-802582146,2780
408463809,-802582353,2780
408463798,-802582564,2780
408463798,-802582772,2779
408463790,-802582976,2779
408463788,-802583187,2778
408463781,-802583392,2777
408463779,-802583606,2778
408463773,-802583809,2778
408463770,-802584020,2778
408463769,-802584228,2777
408463762,-802584437,2777
408463757,-802584643,2776
408463755,-802584850,2776
408463751,-802585058,2776
408463750,-802585269,2776
408463744,-802585476,2775
408463740,-802585685,2775
408463740,-802585891,2774
408463735,-802586103,2775
408463734,-802586310,2775
408463732,-802586519,2774
408463727,-802586725,2775
408463727,-802586933,2774
408463724,-802587141,2774
408463723,-802587351,2774
408463721,-802587562,2775
408463720,-802587769,2774
408463716,-802587976,2774
408463715,-802588185,2774
408463712,-802588396,2774
408463708,-802588602,2773
408463705,-802588807,2773
