lat,long,elev,timediff
404419998,-797609042,3247,1:21:07.020000
404420015,-797609017,3247,1:21:07.120000
404420031,-797608993,3247,1:21:07.220000
404420051,-797608966,3247,1:21:07.320000
404420070,-797608940,3246,1:21:07.420000
404420083,-797608908,3247,1:21:07.520000
404420101,-797608883,3246,1:21:07.620000
404420127,-797608859,3246,1:21:07.720000
404420147,-797608828,3246,1:21:07.820000
404420168,-797608807,3246,1:21:07.920000
404420190,-797608781,3246,1:21:08.020000
404420213,-797608754,3246,1:21:08.120000
404420234,-797608729,3246,1:21:08.220000
404420250,-797608702,3246,1:21:08.250000
404420268,-797608678,3246,1:21:08.350000
404420289,-797608649,3246,1:21:08.450000
404420290,-797608638,3250,1:21:08.610000
404420311,-797608618,3250,1:21:08.660000
404420330,-797608597,3250,1:21:08.750000
404420352,-797608575,3250,1:21:08.850000
404420373,-797608555,3250,1:21:08.960000
404420393,-797608532,3249,1:21:09.050000
404420403,-797608503,3250,1:21:09.150000
404420421,-797608483,3250,1:21:09.250000
404420439,-797608462,3250,1:21:09.360000
404420457,-797608446,3250,1:21:09.460000
404420476,-797608439,3250,1:21:09.550000
404420494,-797608420,3251,1:21:09.660000
404420505,-797608400,3250,1:21:09.750000
404420521,-797608381,3250,1:21:09.850000
404420535,-797608362,3250,1:21:09.950000
404420535,-797608362,3250,1:21:10.060000
404420551,-797608342,3250,1:21:10.150000
404420581,-797608299,3250,1:21:10.250000
404420595,-797608277,3250,1:21:10.350000
404420615,-797608261,3250,1:21:10.450000
404420616,-797608239,3253,1:21:10.550000
404420632,-797608220,3253,1:21:10.650000
404420632,-797608220,3253,1:21:10.730000
404420664,-797608177,3253,1:21:10.830000
404420682,-797608153,3253,1:21:10.930000
404420699,-797608132,3254,1:21:11.030000
404420714,-797608113,3254,1:21:11.130000
404420730,-797608092,3253,1:21:11.450000
404420730,-797608092,3253,1:21:11.450000
404420749,-797608073,3253,1:21:11.460000
404420762,-797608050,3253,1:21:11.530000
404420767,-797608032,3254,1:21:11.930000
404420780,-797608007,3254,1:21:11.940000
404420797,-797607985,3254,1:21:11.950000
404420830,-797607941,3254,1:21:11.960000
404420830,-797607941,3254,1:21:12.430000
404420848,-797607917,3254,1:21:12.430000
404420866,-797607891,3254,1:21:12.440000
404420880,-797607870,3253,1:21:12.440000
404420899,-797607843,3253,1:21:12.450000
404420943,-797607785,3250,1:21:12.920000
404420958,-797607762,3250,1:21:12.920000
404420974,-797607735,3250,1:21:12.930000
404420989,-797607710,3250,1:21:12.940000
404421002,-797607680,3250,1:21:13.410000
404421021,-797607658,3250,1:21:13.410000
404421040,-797607629,3250,1:21:13.420000
404421062,-797607606,3249,1:21:13.420000
404421085,-797607584,3248,1:21:13.430000
404421101,-797607515,3249,1:21:13.880000
404421101,-797607515,3249,1:21:13.890000
404421140,-797607452,3250,1:21:13.890000
404421163,-797607423,3250,1:21:13.900000
404421214,-797607366,3249,1:21:14.390000
404421236,-797607334,3249,1:21:14.390000
404421278,-797607270,3249,1:21:14.450000
404421300,-797607231,3249,1:21:14.450000
404421335,-797607162,3250,1:21:14.870000
404421357,-797607130,3250,1:21:14.870000
404421382,-797607096,3250,1:21:14.930000
404421407,-797607064,3250,1:21:15.360000
404421428,-797607029,3249,1:21:15.360000
404421448,-797606992,3249,1:21:15.370000
404421475,-797606959,3248,1:21:15.370000
404421493,-797606923,3248,1:21:15.430000
404421511,-797606890,3248,1:21:15.860000
404421532,-797606860,3250,1:21:15.860000
404421551,-797606831,3250,1:21:15.870000
404421568,-797606798,3249,1:21:15.870000
404421586,-797606769,3249,1:21:15.940000
404421601,-797606739,3249,1:21:16.350000
404421619,-797606705,3249,1:21:16.350000
404421657,-797606645,3248,1:21:16.360000
404421674,-797606614,3248,1:21:16.430000
404421691,-797606585,3248,1:21:16.450000
404421695,-797606548,3250,1:21:16.640000
404421716,-797606516,3250,1:21:16.730000
404421728,-797606482,3249,1:21:16.830000
404421747,-797606447,3250,1:21:16.930000
404421760,-797606412,3249,1:21:17.030000
404421781,-797606377,3249,1:21:17.130000
404421799,-797606345,3248,1:21:17.230000
404421819,-797606313,3247,1:21:17.330000
404421837,-797606274,3247,1:21:17.430000
404421851,-797606243,3247,1:21:17.530000
404421859,-797606192,3247,1:21:17.630000
404421874,-797606152,3247,1:21:17.730000
404421891,-797606118,3246,1:21:17.740000
404421902,-797606082,3246,1:21:17.840000
404421919,-797606045,3246,1:21:17.940000
404421919,-797606045,3246,1:21:18.030000
404421948,-797605973,3246,1:21:18.130000
404421948,-797605973,3246,1:21:18.230000
404421960,-797605937,3246,1:21:18.340000
404421991,-797605863,3245,1:21:18.430000
404421991,-797605863,3245,1:21:18.530000
404422012,-797605778,3245,1:21:18.640000
404422020,-797605738,3245,1:21:18.730000
404422020,-797605738,3245,1:21:18.840000
404422041,-797605659,3245,1:21:18.930000
404422050,-797605622,3244,1:21:19.040000
404422059,-797605585,3244,1:21:19.140000
404422059,-797605585,3244,1:21:19.230000
404422068,-797605542,3244,1:21:19.330000
404422082,-797605508,3242,1:21:19.430000
404422084,-797605469,3242,1:21:19.530000
404422090,-797605357,3242,1:21:19.850000
404422095,-797605323,3242,1:21:19.930000
404422100,-797605277,3241,1:21:20.030000
404422105,-797605243,3241,1:21:20.130000
404422103,-797605205,3241,1:21:20.230000
404422117,-797605171,3239,1:21:20.300000
404422118,-797605138,3238,1:21:20.410000
404422116,-797605102,3238,1:21:20.510000
404422105,-797605067,3238,1:21:20.610000
404422097,-797605027,3238,1:21:20.720000
404422095,-797604996,3238,1:21:20.800000
404422094,-797604965,3237,1:21:20.910000
404422091,-797604932,3237,1:21:21.010000
404422092,-797604896,3236,1:21:21.110000
404422081,-797604813,3235,1:21:21.430000
404422058,-797604646,3236,1:21:21.930000
404422047,-797604613,3236,1:21:22.010000
404421597,-797603837,3234,1:21:24.310000
404421508,-797603773,3235,1:21:24.620000
404418759,-797605459,3234,1:21:29.970000
404418665,-797605584,3235,1:21:30.200000
404418121,-797606433,3240,1:21:31.590000
404418018,-797606608,3241,1:21:31.900000
404417987,-797606665,3241,1:21:31.980000
404417964,-797606721,3242,1:21:32.070000
404417931,-797606789,3242,1:21:32.190000
404417870,-797606902,3244,1:21:32.410000
404417737,-797607203,3243,1:21:32.900000
404417714,-797607262,3244,1:21:32.980000
404417615,-797607484,3245,1:21:33.400000
404417487,-797607807,3246,1:21:34
404417375,-797608170,3250,1:21:34.690000
404417329,-797608309,3250,1:21:35
404417317,-797608357,3250,1:21:35.090000
404417254,-797608638,3252,1:21:35.690000
404417221,-797608770,3253,1:21:36
404417211,-797608812,3253,1:21:36.090000
404417182,-797608973,3253,1:21:36.510000
404417154,-797609178,3254,1:21:37.010000
404417144,-797609258,3256,1:21:37.220000
404417133,-797609334,3256,1:21:37.510000
404417133,-797609416,3255,1:21:37.710000
404417124,-797609453,3255,1:21:37.710000
404417116,-797609489,3255,1:21:37.880000
404417110,-797609525,3255,1:21:37.990000
404417112,-797609564,3256,1:21:38.080000
404417105,-797609599,3256,1:21:38.190000
404417111,-797609636,3256,1:21:38.290000
404417107,-797609670,3256,1:21:38.390000
404417102,-797609707,3256,1:21:38.490000
404417097,-797609743,3256,1:21:38.500000
404417106,-797609815,3257,1:21:38.720000
404417102,-797609917,3257,1:21:39.030000
404417109,-797609989,3257,1:21:39.230000
404417112,-797610025,3258,1:21:39.310000
404417115,-797610056,3257,1:21:39.410000
404417123,-797610120,3257,1:21:39.630000
404417125,-797610154,3258,1:21:39.710000
404417143,-797610225,3258,1:21:39.930000
404417152,-797610252,3258,1:21:40.020000
404417152,-797610283,3258,1:21:40.130000
404417158,-797610311,3258,1:21:40.210000
404417165,-797610337,3257,1:21:40.310000
404417168,-797610363,3257,1:21:40.420000
404417172,-797610391,3258,1:21:40.510000
404417173,-797610424,3258,1:21:40.620000
404417188,-797610473,3258,1:21:40.830000
404417201,-797610496,3259,1:21:40.910000
404417212,-797610549,3260,1:21:41.130000
404417213,-797610570,3260,1:21:41.460000
404417212,-797610589,3259,1:21:41.460000
404417221,-797610613,3259,1:21:41.470000
404417218,-797610634,3259,1:21:41.510000
404417227,-797610650,3259,1:21:41.950000
404417231,-797610694,3259,1:21:41.950000
404417233,-797610711,3259,1:21:41.960000
404417237,-797610726,3259,1:21:42.020000
404417241,-797610742,3259,1:21:42.430000
404417244,-797610758,3259,1:21:42.430000
404417243,-797610781,3259,1:21:42.440000
404417250,-797610797,3259,1:21:42.440000
404417251,-797610815,3259,1:21:42.920000
404417260,-797610872,3260,1:21:42.950000
404417261,-797610884,3261,1:21:43.410000
404417260,-797610890,3261,1:21:43.410000
404417263,-797610901,3260,1:21:43.420000
404417261,-797610908,3261,1:21:43.430000
404417265,-797610918,3260,1:21:43.430000
404417265,-797610921,3261,1:21:43.900000
404417264,-797610922,3261,1:21:43.900000
404417265,-797610924,3261,1:21:43.910000
404417265,-797610926,3261,1:21:43.920000
404417265,-797610927,3261,1:21:43.920000
404417265,-797610927,3261,1:21:44.390000
404417263,-797610925,3261,1:21:44.390000
404417265,-797610925,3260,1:21:44.400000
404417265,-797610924,3260,1:21:44.440000
404417265,-797610925,3260,1:21:44.870000
404417268,-797610928,3261,1:21:44.870000
404417267,-797610924,3260,1:21:44.880000
404417266,-797610923,3260,1:21:45.360000
404417267,-797610925,3261,1:21:45.360000
404417266,-797610924,3260,1:21:45.360000
404417266,-797610922,3261,1:21:45.370000
404417268,-797610924,3260,1:21:45.420000
404417267,-797610923,3260,1:21:45.840000
404417263,-797610923,3261,1:21:45.850000
404417263,-797610923,3261,1:21:45.850000
404417263,-797610923,3261,1:21:45.860000
404417263,-797610923,3261,1:21:45.920000
404417263,-797610923,3261,1:21:56.590000
404417263,-797610922,3262,1:21:56.590000
404417263,-797610922,3262,1:21:56.610000
404417263,-797610922,3262,1:21:56.620000
404417264,-797610922,3262,1:21:56.620000
404417264,-797610922,3262,1:21:56.620000
404417264,-797610922,3262,1:21:56.630000
404417264,-797610922,3262,1:21:56.630000
404417264,-797610922,3262,1:21:56.630000
404417264,-797610922,3262,1:21:56.640000
404417264,-797610922,3262,1:21:56.640000
404417264,-797610922,3262,1:21:56.640000
404417264,-797610922,3262,1:21:56.660000
404417264,-797610922,3262,1:21:56.670000
404417264,-797610922,3262,1:21:56.700000
404417264,-797610922,3262,1:21:56.710000
404417264,-797610922,3262,1:21:56.720000
404417264,-797610922,3262,1:21:56.720000
404417264,-797610922,3262,1:21:56.730000
404417264,-797610922,3262,1:21:56.740000
404417264,-797610922,3262,1:21:56.740000
404417264,-797610922,3262,1:21:56.750000
404417264,-797610922,3262,1:21:56.770000
404417264,-797610922,3262,1:21:56.780000
404417264,-797610922,3262,1:21:56.820000
404417264,-797610922,3262,1:21:56.850000
404417264,-797610922,3262,1:21:56.850000
404417264,-797610922,3262,1:21:56.860000
404417264,-797610922,3262,1:21:56.860000
404417264,-797610922,3262,1:21:56.860000
404417264,-797610922,3262,1:21:56.870000
404417264,-797610922,3262,1:21:56.870000
404417264,-797610922,3262,1:21:56.870000
404417264,-797610922,3262,1:21:56.880000
404417264,-797610922,3262,1:21:56.890000
404417264,-797610922,3262,1:21:56.890000
404417264,-797610922,3262,1:21:56.900000
404417264,-797610922,3262,1:21:56.900000
404417264,-797610922,3262,1:21:56.900000
404417264,-797610922,3262,1:21:56.910000
404417264,-797610922,3262,1:21:56.910000
404417264,-797610922,3262,1:21:56.910000
404417264,-797610922,3262,1:21:56.920000
404417264,-797610922,3262,1:21:56.930000
404417264,-797610922,3262,1:21:56.930000
404417264,-797610922,3262,1:21:56.930000
404417264,-797610922,3262,1:21:56.940000
404417264,-797610922,3262,1:21:56.940000
404417264,-797610922,3262,1:21:56.940000
404417264,-797610922,3262,1:21:56.960000
404417264,-797610922,3262,1:21:56.980000
404417264,-797610922,3262,1:21:56.980000
404417264,-797610922,3262,1:21:56.980000
404417264,-797610922,3262,1:21:56.990000
404417264,-797610922,3262,1:21:57
404417264,-797610922,3262,1:21:57
404417264,-797610922,3262,1:21:57
404417264,-797610922,3262,1:21:57.020000
404417264,-797610922,3262,1:21:57.020000
404417264,-797610922,3262,1:21:57.030000
404417264,-797610922,3262,1:21:57.030000
404417264,-797610922,3262,1:21:57.030000
404417264,-797610922,3262,1:21:57.090000
404417264,-797610922,3262,1:21:57.190000
404417264,-797610922,3262,1:21:57.300000
404417264,-797610922,3262,1:21:57.390000
404417264,-797610922,3262,1:21:57.490000
404417264,-797610922,3262,1:21:57.590000
404417264,-797610922,3262,1:21:57.690000
404417264,-797610922,3262,1:21:57.790000
404417264,-797610922,3262,1:21:57.890000
404417264,-797610922,3262,1:21:57.990000
404417264,-797610922,3262,1:21:58.090000
404417264,-797610922,3262,1:21:58.190000
404417264,-797610922,3262,1:21:58.270000
404417264,-797610922,3262,1:21:58.390000
404417264,-797610922,3262,1:21:58.470000
404417264,-797610922,3262,1:21:58.570000
404417264,-797610922,3262,1:21:58.690000
404417264,-797610922,3262,1:21:58.790000
404417264,-797610922,3262,1:21:58.890000
404417264,-797610922,3262,1:21:58.990000
404417264,-797610922,3262,1:21:59.090000
404417264,-797610922,3262,1:21:59.190000
404417264,-797610922,3262,1:21:59.290000
404417264,-797610922,3262,1:21:59.390000
404417264,-797610922,3262,1:21:59.480000
404417264,-797610922,3262,1:21:59.590000
404417264,-797610922,3262,1:21:59.690000
404417264,-797610922,3262,1:21:59.780000
404417264,-797610922,3262,1:21:59.890000
404417264,-797610922,3262,1:21:59.990000
404417264,-797610922,3262,1:22:00.080000
404417264,-797610922,3262,1:22:00.190000
404417264,-797610922,3262,1:22:00.290000
404417264,-797610922,3262,1:22:00.390000
404417264,-797610922,3262,1:22:00.490000
404417264,-797610922,3262,1:22:00.580000
404417264,-797610922,3262,1:22:00.690000
404417264,-797610922,3262,1:22:00.790000
404417264,-797610922,3262,1:22:00.890000
404417264,-797610922,3262,1:22:00.990000
404417264,-797610922,3262,1:22:01.090000
404417264,-797610922,3262,1:22:01.190000
404417264,-797610922,3262,1:22:01.290000
404417264,-797610922,3262,1:22:01.380000
404417264,-797610922,3262,1:22:01.490000
404417264,-797610922,3262,1:22:01.580000
404417264,-797610922,3262,1:22:01.700000
404417264,-797610922,3262,1:22:01.790000
404417264,-797610922,3262,1:22:01.890000
404417264,-797610922,3262,1:22:01.990000
404417264,-797610922,3262,1:22:02.080000
404417264,-797610922,3262,1:22:02.190000
404417264,-797610922,3262,1:22:02.280000
404417264,-797610922,3262,1:22:02.390000
404417264,-797610922,3262,1:22:02.490000
404417264,-797610922,3262,1:22:02.580000
404417264,-797610922,3262,1:22:02.690000
404417264,-797610922,3262,1:22:02.790000
404417264,-797610922,3262,1:22:02.880000
404417264,-797610922,3262,1:22:02.990000
404417264,-797610922,3262,1:22:03.080000
404417264,-797610922,3262,1:22:03.180000
404417264,-797610922,3262,1:22:03.280000
404417264,-797610922,3262,1:22:03.390000
404417264,-797610922,3262,1:22:03.490000
404417264,-797610922,3262,1:22:03.590000
404417264,-797610922,3262,1:22:03.680000
404417264,-797610922,3262,1:22:03.790000
404417264,-797610922,3262,1:22:03.890000
404417264,-797610922,3262,1:22:03.990000
404417264,-797610922,3262,1:22:04.090000
404417264,-797610922,3262,1:22:04.190000
404417264,-797610922,3262,1:22:04.280000
404417264,-797610922,3262,1:22:04.380000
404417264,-797610922,3262,1:22:04.480000
404417264,-797610922,3262,1:22:04.590000
404417264,-797610922,3262,1:22:04.690000
404417264,-797610922,3262,1:22:04.790000
404417264,-797610922,3262,1:22:04.870000
404417264,-797610922,3262,1:22:04.910000
404417264,-797610922,3262,1:22:05.030000
404417264,-797610922,3262,1:22:05.120000
404417264,-797610922,3262,1:22:05.330000
404417264,-797610922,3262,1:22:05.410000
404417264,-797610922,3262,1:22:05.510000
404417264,-797610922,3262,1:22:05.610000
404417264,-797610922,3262,1:22:05.710000
404417264,-797610922,3262,1:22:05.820000
404417264,-797610922,3262,1:22:05.920000
404417264,-797610922,3262,1:22:06.020000
404417264,-797610922,3262,1:22:06.110000
404417264,-797610922,3262,1:22:06.210000
404417264,-797610922,3262,1:22:06.320000
404417264,-797610922,3262,1:22:06.420000
404417264,-797610922,3262,1:22:06.520000
404417264,-797610922,3262,1:22:06.610000
404417264,-797610922,3262,1:22:06.720000
404417264,-797610922,3262,1:22:06.810000
404417264,-797610922,3262,1:22:06.920000
404417264,-797610922,3262,1:22:07.020000
404417264,-797610922,3262,1:22:07.120000
404417264,-797610922,3262,1:22:07.210000
404417264,-797610922,3262,1:22:07.320000
404417264,-797610922,3262,1:22:07.410000
404417264,-797610922,3262,1:22:07.510000
404417264,-797610922,3262,1:22:07.610000
404417264,-797610922,3262,1:22:07.710000
404417264,-797610922,3262,1:22:07.810000
404417264,-797610922,3262,1:22:07.910000
404417264,-797610922,3262,1:22:08.010000
404417264,-797610922,3262,1:22:08.110000
404417264,-797610923,3262,1:22:08.210000
404417264,-797610923,3262,1:22:08.310000
404417264,-797610923,3262,1:22:08.430000
404417264,-797610923,3262,1:22:08.510000
404417263,-797610923,3262,1:22:08.610000
404417263,-797610923,3262,1:22:08.710000
404417263,-797610923,3262,1:22:08.820000
404417263,-797610923,3262,1:22:08.880000
404417263,-797610923,3262,1:22:08.990000
404417263,-797610923,3262,1:22:09.080000
404417263,-797610923,3262,1:22:09.180000
404417263,-797610923,3262,1:22:09.280000
404417263,-797610923,3262,1:22:09.380000
404417263,-797610923,3262,1:22:09.490000
404417263,-797610923,3262,1:22:09.630000
404417263,-797610923,3262,1:22:09.670000
404417263,-797610923,3262,1:22:09.770000
404417263,-797610923,3262,1:22:09.870000
404417263,-797610923,3262,1:22:09.980000
404417263,-797610923,3262,1:22:10.080000
404417263,-797610923,3262,1:22:10.170000
404417263,-797610923,3262,1:22:10.280000
404417263,-797610923,3262,1:22:10.370000
404417263,-797610923,3262,1:22:10.490000
404417263,-797610923,3262,1:22:10.570000
404417263,-797610923,3262,1:22:10.670000
404417263,-797610923,3262,1:22:10.770000
404417263,-797610923,3262,1:22:10.870000
404417263,-797610923,3262,1:22:10.970000
404417263,-797610923,3262,1:22:11.070000
404417263,-797610923,3262,1:22:11.170000
404417263,-797610923,3262,1:22:11.470000
404417263,-797610923,3262,1:22:11.470000
404417263,-797610923,3262,1:22:11.490000
404417263,-797610923,3262,1:22:11.960000
404417263,-797610923,3262,1:22:11.970000
404417263,-797610923,3262,1:22:11.980000
404417263,-797610923,3262,1:22:12
404417263,-797610923,3262,1:22:12.010000
404417263,-797610923,3262,1:22:12.450000
404417263,-797610923,3262,1:22:12.450000
404417263,-797610923,3262,1:22:12.460000
404417263,-797610923,3262,1:22:12.470000
404417263,-797610923,3262,1:22:12.480000
404417263,-797610923,3262,1:22:12.940000
404417263,-797610923,3262,1:22:12.950000
404417263,-797610923,3262,1:22:12.950000
404417263,-797610923,3262,1:22:12.970000
404417263,-797610923,3262,1:22:12.980000
404417263,-797610923,3262,1:22:13.430000
404417263,-797610923,3262,1:22:13.430000
404417263,-797610923,3262,1:22:13.440000
404417263,-797610923,3262,1:22:13.450000
404417263,-797610923,3262,1:22:13.460000
404417263,-797610923,3262,1:22:13.920000
404417263,-797610923,3262,1:22:13.930000
404417263,-797610923,3262,1:22:13.930000
404417263,-797610923,3262,1:22:13.940000
404417263,-797610923,3262,1:22:13.950000
404417263,-797610923,3262,1:22:14.410000
404417263,-797610923,3262,1:22:14.410000
404417263,-797610923,3262,1:22:14.430000
404417263,-797610923,3262,1:22:14.430000
404417263,-797610923,3262,1:22:14.460000
404417263,-797610923,3262,1:22:14.900000
404417263,-797610923,3262,1:22:14.920000
404417263,-797610923,3262,1:22:14.940000
404417263,-797610923,3262,1:22:14.960000
404417263,-797610923,3262,1:22:14.970000
404417263,-797610923,3262,1:22:15.380000
404417263,-797610923,3262,1:22:15.390000
404417263,-797610923,3262,1:22:15.410000
404417263,-797610923,3262,1:22:15.420000
404417263,-797610923,3262,1:22:15.890000
404417263,-797610923,3262,1:22:15.900000
404417263,-797610923,3262,1:22:15.900000
404417263,-797610923,3262,1:22:15.910000
404417263,-797610923,3262,1:22:15.950000
404417263,-797610923,3262,1:22:16.390000
404417263,-797610923,3262,1:22:16.390000
404417263,-797610923,3262,1:22:16.460000
404417263,-797610923,3262,1:22:16.550000
404417263,-797610923,3262,1:22:16.650000
404417263,-797610923,3262,1:22:16.980000
404417263,-797610923,3262,1:22:17.050000
404417263,-797610923,3262,1:22:17.150000
404417263,-797610923,3262,1:22:17.250000
404417263,-797610923,3262,1:22:17.340000
404417263,-797610923,3262,1:22:17.440000
404417263,-797610923,3262,1:22:17.540000
404417263,-797610923,3262,1:22:17.650000
404417263,-797610923,3262,1:22:17.740000
404417263,-797610923,3262,1:22:17.850000
404417263,-797610923,3262,1:22:17.940000
404417263,-797610923,3262,1:22:18.040000
404417263,-797610923,3262,1:22:18.140000
404417263,-797610923,3262,1:22:18.230000
404417263,-797610923,3262,1:22:18.330000
404417263,-797610923,3262,1:22:18.430000
404417263,-797610923,3262,1:22:18.530000
404417263,-797610923,3262,1:22:18.630000
404417263,-797610923,3262,1:22:18.730000
404417263,-797610923,3262,1:22:18.830000
404417263,-797610923,3262,1:22:19.050000
404417263,-797610923,3262,1:22:19.130000
404417263,-797610923,3262,1:22:19.230000
404417263,-797610923,3262,1:22:19.330000
404417263,-797610923,3262,1:22:19.430000
404417263,-797610923,3262,1:22:19.530000
404417263,-797610923,3262,1:22:19.640000
404417263,-797610923,3262,1:22:19.730000
404417263,-797610923,3262,1:22:19.830000
404417263,-797610923,3262,1:22:19.930000
404417263,-797610923,3262,1:22:20.040000
404417263,-797610923,3262,1:22:20.130000
404417263,-797610923,3262,1:22:20.230000
404417263,-797610923,3262,1:22:20.330000
