lat,long,elev
408629642,-778371247,3326
408629621,-778371211,3326
408629601,-778371177,3326
408629580,-778371143,3325
408629556,-778371118,3325
408629536,-778371088,3325
408629519,-778371054,3325
408629501,-778371023,3325
408629484,-778370993,3325
408629466,-778370964,3325
408629449,-778370936,3326
408629433,-778370908,3326
408629417,-778370881,3326
408629400,-778370855,3326
408629388,-778370833,3325
408629373,-778370808,3325
408629359,-778370785,3325
408629342,-778370757,3325
408629328,-778370733,3325
408629316,-778370706,3325
408629303,-778370678,3325
408629290,-778370655,3325
408629276,-778370630,3325
408629265,-778370608,3326
408629247,-778370583,3326
408629238,-778370561,3326
408629225,-778370534,3325
408629215,-778370508,3325
408629204,-778370485,3325
408629192,-778370460,3325
408629182,-778370433,3325
408629172,-778370410,3326
408629160,-778370383,3325
408629148,-778370357,3325
408629142,-778370331,3324
408629132,-778370303,3324
408629125,-778370275,3324
408629116,-778370249,3324
408629106,-778370222,3324
408629101,-778370197,3324
408629092,-778370173,3324
408629088,-778370146,3325
408629079,-778370121,3325
408629073,-778370097,3324
408629065,-778370071,3324
408629067,-778370048,3325
408629064,-778370025,3325
408629057,-778369998,3325
408629052,-778369975,3325
408629051,-778369953,3325
408629047,-778369928,3325
408629048,-778369905,3325
408629049,-778369884,3325
408629045,-778369861,3325
408629040,-778369837,3324
408629043,-778369819,3325
408629041,-778369798,3324
408629041,-778369776,3324
408629045,-778369754,3324
408629044,-778369735,3324
408629046,-778369716,3324
408629048,-778369696,3324
408629050,-778369676,3324
408629050,-778369659,3324
408629043,-778369639,3324
408629046,-778369621,3324
408629050,-778369604,3323
408629053,-778369586,3323
408629056,-778369568,3324
408629056,-778369553,3323
408629054,-778369537,3324
408629055,-778369520,3324
408629057,-778369505,3324
408629059,-778369490,3324
408629059,-778369480,3324
408629061,-778369465,3324
408629062,-778369448,3324
408629064,-778369431,3324
408629066,-778369409,3324
408629067,-778369385,3324
408629069,-778369362,3324
408629073,-778369338,3324
408629073,-778369338,3324
408629076,-778369310,3324
408629075,-778369260,3324
408629076,-778369232,3324
408629075,-778369203,3324
408629071,-778369168,3324
408629072,-778369136,3324
408629076,-778369107,3324
408629079,-778369076,3324
408629078,-778369047,3325
408629076,-778369015,3324
408629073,-778368982,3325
408629075,-778368959,3324
408629069,-778368924,3324
408629066,-778368896,3324
408629066,-778368896,3324
408629065,-778368867,3324
408629065,-778368837,3324
408629063,-778368806,3324
408629059,-778368773,3324
408629051,-778368740,3323
408629044,-778368710,3324
408629043,-778368674,3323
408629036,-778368648,3324
408629027,-778368616,3324
408629023,-778368584,3323
408629017,-778368549,3324
