lat,long,elev,timediff
404420169,-797609491,3270,29:08.6
404420169,-797609491,3270,29:08.6
404420169,-797609491,3270,29:08.6
404420169,-797609491,3270,29:08.6
404420169,-797609491,3270,29:08.6
404420169,-797609491,3270,29:09.1
404420169,-797609491,3270,29:09.1
404420169,-797609491,3270,29:09.1
404420169,-797609491,3270,29:09.1
404420169,-797609491,3270,29:09.1
404420169,-797609491,3270,29:09.5
404420169,-797609491,3270,29:09.6
404420169,-797609491,3270,29:09.6
404420169,-797609491,3270,29:09.6
404420169,-797609491,3270,29:09.6
404420169,-797609491,3270,29:10.0
404420169,-797609491,3270,29:10.0
404420169,-797609491,3270,29:10.0
404420169,-797609491,3270,29:10.0
404420169,-797609491,3270,29:10.1
404420169,-797609491,3270,29:10.6
404420169,-797609491,3270,29:10.6
404420169,-797609491,3270,29:10.6
404420169,-797609491,3270,29:10.6
404420169,-797609491,3270,29:10.6
404420169,-797609491,3270,29:10.7
404420169,-797609491,3270,29:10.8
404420169,-797609491,3270,29:10.9
404420169,-797609491,3270,0:29:11
404420169,-797609491,3270,29:11.1
404420169,-797609491,3270,29:11.2
404420169,-797609491,3270,29:11.3
404420169,-797609491,3270,29:11.4
404420169,-797609491,3270,29:11.5
404420169,-797609491,3270,29:11.6
404420169,-797609491,3270,29:11.7
404420169,-797609491,3270,29:11.8
404420169,-797609491,3270,29:11.9
404420169,-797609491,3270,0:29:12
404420169,-797609491,3270,29:12.1
404420169,-797609491,3270,29:12.2
404420169,-797609491,3270,29:12.3
404420169,-797609491,3270,29:12.4
404420169,-797609491,3270,29:12.5
404420169,-797609491,3270,29:12.6
404420169,-797609491,3270,29:12.7
404420169,-797609491,3270,29:12.8
404420169,-797609491,3270,29:12.9
404420169,-797609491,3270,0:29:13
404420169,-797609491,3270,29:13.1
404420169,-797609491,3270,29:13.2
404420169,-797609491,3270,29:13.3
404420169,-797609492,3270,29:13.4
404420169,-797609492,3270,29:13.5
404420169,-797609492,3270,29:13.6
404420169,-797609492,3270,29:13.7
404420169,-797609492,3270,29:13.8
404420169,-797609492,3270,29:13.9
404420169,-797609492,3270,0:29:14
404420169,-797609492,3270,29:14.1
404420169,-797609492,3270,29:14.2
404420169,-797609492,3270,29:14.3
404420169,-797609492,3270,29:14.4
404420169,-797609492,3270,29:14.5
404420169,-797609492,3270,29:14.6
404420169,-797609492,3270,29:14.7
404420169,-797609492,3270,29:14.8
404420169,-797609492,3270,29:14.9
404420169,-797609492,3270,0:29:15
404420169,-797609492,3270,29:15.1
404420169,-797609492,3270,29:15.2
404420169,-797609492,3270,29:15.3
404420169,-797609492,3270,29:15.4
404420169,-797609492,3270,29:15.5
404420169,-797609492,3270,29:15.6
404420169,-797609492,3270,29:15.7
404420169,-797609492,3270,29:15.8
404420169,-797609492,3270,29:15.9
404420169,-797609492,3270,0:29:16
404420169,-797609492,3270,29:16.1
404420169,-797609492,3270,29:16.2
404420169,-797609492,3270,29:16.3
404420169,-797609492,3270,29:16.4
404420169,-797609492,3270,29:16.5
404420169,-797609492,3270,29:16.6
404420169,-797609492,3270,29:16.7
404420169,-797609492,3270,29:16.7
404420169,-797609492,3270,29:16.8
404420169,-797609492,3270,29:16.9
404420169,-797609492,3270,29:17.0
404420169,-797609492,3270,29:17.1
404420169,-797609492,3270,29:17.2
